;Scopy version	f4beeb1
;Exported on	Wednesday February 21/02/2024
;Device	M2K
;Nr of samples	3200
;Sample rate	1e+08
;Tool	Oscilloscope
;Additional Information	
Sample	Time(S)	CH1(V)	CH2(V)
2787	2.006e-05	1.87951	1.87399
2788	2.007e-05	1.88089	1.87123
2789	2.008e-05	1.87813	1.86985
2790	2.009e-05	1.88089	1.87675
2791	2.01e-05	1.87399	1.87261
2792	2.011e-05	1.87675	1.87399
2793	2.012e-05	1.87123	1.87675
2794	2.013e-05	1.87675	1.87399
2795	2.014e-05	1.87399	1.87261
2796	2.015e-05	1.87261	1.87399
2797	2.016e-05	1.87675	1.87261
2798	2.017e-05	1.88089	1.87261
2799	2.018e-05	1.87951	1.87675
2800	2.019e-05	1.87261	1.87399
2801	2.02e-05	1.87813	1.87123
2802	2.021e-05	1.87675	1.87675
2803	2.022e-05	1.87813	1.87399
2804	2.023e-05	1.87951	1.87261
2805	2.024e-05	1.87675	1.87123
2806	2.025e-05	1.87951	1.87675
2807	2.026e-05	1.87399	1.87123
2808	2.027e-05	1.87813	1.87123
2809	2.028e-05	1.87951	1.87123
2810	2.029e-05	1.87675	1.86985
2811	2.03e-05	1.87813	1.87261
2812	2.031e-05	1.87813	1.87123
2813	2.032e-05	1.87813	1.87123
2814	2.033e-05	1.87399	1.87399
2815	2.034e-05	1.87399	1.86985
2816	2.035e-05	1.87813	1.87123
2817	2.036e-05	1.87261	1.87399
2818	2.037e-05	1.87261	1.87261
2819	2.038e-05	1.87675	1.87399
2820	2.039e-05	1.87813	1.87123
2821	2.04e-05	1.87675	1.87123
2822	2.041e-05	1.87951	1.87675
2823	2.042e-05	1.87123	1.87123
2824	2.043e-05	1.87675	1.87123
2825	2.044e-05	1.87123	1.87399
2826	2.045e-05	1.87123	1.87399
2827	2.046e-05	1.87675	1.87399
2828	2.047e-05	1.87951	1.87261
2829	2.048e-05	1.87813	1.87261
2830	2.049e-05	1.87813	1.87123
2831	2.05e-05	1.87951	1.86985
2832	2.051e-05	1.87675	1.87261
2833	2.052e-05	1.87675	1.87675
2834	2.053e-05	1.87675	1.87399
2835	2.054e-05	1.87813	1.87399
2836	2.055e-05	1.87813	1.87123
2837	2.056e-05	1.87399	1.87123
2838	2.057e-05	1.87399	1.87399
2839	2.058e-05	1.87675	1.86847
2840	2.059e-05	1.87813	1.87123
2841	2.06e-05	1.87951	1.87675
2842	2.061e-05	1.87399	1.86985
2843	2.062e-05	1.87951	1.87261
2844	2.063e-05	1.87675	1.87675
2845	2.064e-05	1.87675	1.87261
2846	2.065e-05	1.87675	1.87675
2847	2.066e-05	1.87675	1.87123
2848	2.067e-05	1.87399	1.87123
2849	2.068e-05	1.87399	1.87399
2850	2.069e-05	1.87675	1.87123
2851	2.07e-05	1.87675	1.87261
2852	2.071e-05	1.87951	1.87261
2853	2.072e-05	1.87675	1.87261
2854	2.073e-05	1.87951	1.87399
2855	2.074e-05	1.87951	1.87123
2856	2.075e-05	1.87813	1.87399
2857	2.076e-05	1.87675	1.87675
2858	2.077e-05	1.87399	1.87675
2859	2.078e-05	1.87675	1.87399
2860	2.079e-05	1.87813	1.87399
2861	2.08e-05	1.88089	1.87261
2862	2.081e-05	1.87813	1.87399
2863	2.082e-05	1.87399	1.87399
2864	2.083e-05	1.87951	1.87123
2865	2.084e-05	1.87951	1.87399
2866	2.085e-05	1.87675	1.87261
2867	2.086e-05	1.88227	1.87675
2868	2.087e-05	1.87399	1.87123
2869	2.088e-05	1.87261	1.87261
2870	2.089e-05	1.87813	1.87399
2871	2.09e-05	1.87813	1.86985
2872	2.091e-05	1.87399	1.87261
2873	2.092e-05	1.87675	1.87261
2874	2.093e-05	1.87951	1.87399
2875	2.094e-05	1.87675	1.87261
2876	2.095e-05	1.87123	1.87261
2877	2.096e-05	1.87675	1.87261
2878	2.097e-05	1.87813	1.87399
2879	2.098e-05	1.87399	1.87261
2880	2.099e-05	1.87813	1.87675
2881	2.1e-05	1.87399	1.87261
2882	2.101e-05	1.87675	1.87399
2883	2.102e-05	1.87813	1.87261
2884	2.103e-05	1.87951	1.87261
2885	2.104e-05	1.87951	1.87261
2886	2.105e-05	1.87399	1.87813
2887	2.106e-05	1.87123	1.87261
2888	2.107e-05	1.87399	1.87399
2889	2.108e-05	1.87813	1.87399
2890	2.109e-05	1.87813	1.87399
2891	2.11e-05	1.87675	1.87261
2892	2.111e-05	1.87951	1.87399
2893	2.112e-05	1.87813	1.87399
2894	2.113e-05	1.88089	1.87675
2895	2.114e-05	1.87813	1.87399
2896	2.115e-05	1.87813	1.87261
2897	2.116e-05	1.87399	1.87123
2898	2.117e-05	1.87951	1.87261
2899	2.118e-05	1.87813	1.87261
2900	2.119e-05	1.87813	1.87399
2901	2.12e-05	1.87813	1.87399
2902	2.121e-05	1.87951	1.87399
2903	2.122e-05	1.87813	1.87399
2904	2.123e-05	1.87813	1.87123
2905	2.124e-05	1.87261	1.87123
2906	2.125e-05	1.87951	1.87399
2907	2.126e-05	1.87399	1.87261
2908	2.127e-05	1.88089	1.87813
2909	2.128e-05	1.87951	1.87261
2910	2.129e-05	1.88227	1.87261
2911	2.13e-05	1.87675	1.87261
2912	2.131e-05	1.87951	1.87261
2913	2.132e-05	1.87813	1.87261
2914	2.133e-05	1.87813	1.87813
2915	2.134e-05	1.88089	1.87675
2916	2.135e-05	1.87813	1.87399
2917	2.136e-05	1.87813	1.87951
2918	2.137e-05	1.87951	1.87675
2919	2.138e-05	1.87675	1.87675
2920	2.139e-05	1.87399	1.87399
2921	2.14e-05	1.87261	1.87123
2922	2.141e-05	1.87813	1.87951
2923	2.142e-05	1.87675	1.87261
2924	2.143e-05	1.87399	1.87261
2925	2.144e-05	1.87813	1.87813
2926	2.145e-05	1.87813	1.87675
2927	2.146e-05	1.87951	1.87675
2928	2.147e-05	1.87675	1.88089
2929	2.148e-05	1.87675	1.87261
2930	2.149e-05	1.88089	1.87951
2931	2.15e-05	1.87813	1.87675
2932	2.151e-05	1.87675	1.86985
2933	2.152e-05	1.88089	1.88089
2934	2.153e-05	1.87675	1.87675
2935	2.154e-05	1.87675	1.87399
2936	2.155e-05	1.87813	1.87813
2937	2.156e-05	1.87261	1.86985
2938	2.157e-05	1.87951	1.87675
2939	2.158e-05	1.87675	1.87675
2940	2.159e-05	1.87951	1.87399
2941	2.16e-05	1.88089	1.87675
2942	2.161e-05	1.87675	1.87813
2943	2.162e-05	1.87675	1.87675
2944	2.163e-05	1.88089	1.87813
2945	2.164e-05	1.87951	1.87399
2946	2.165e-05	1.87813	1.87813
2947	2.166e-05	1.87261	1.87675
2948	2.167e-05	1.87399	1.87399
2949	2.168e-05	1.87675	1.87675
2950	2.169e-05	1.87951	1.87675
2951	2.17e-05	1.87813	1.87399
2952	2.171e-05	1.87675	1.87399
2953	2.172e-05	1.87951	1.87675
2954	2.173e-05	1.87261	1.87675
2955	2.174e-05	1.87399	1.87675
2956	2.175e-05	1.87813	1.87261
2957	2.176e-05	1.87675	1.87399
2958	2.177e-05	1.87951	1.87813
2959	2.178e-05	1.87399	1.87123
2960	2.179e-05	1.87951	1.87123
2961	2.18e-05	1.87951	1.87399
2962	2.181e-05	1.87399	1.87261
2963	2.182e-05	1.87675	1.87399
2964	2.183e-05	1.87951	1.87813
2965	2.184e-05	1.87813	1.87261
2966	2.185e-05	1.87951	1.87813
2967	2.186e-05	1.87399	1.87399
2968	2.187e-05	1.87813	1.87261
2969	2.188e-05	1.87399	1.87675
2970	2.189e-05	1.87813	1.87675
2971	2.19e-05	1.87261	1.87813
2972	2.191e-05	1.87399	1.87675
2973	2.192e-05	1.87813	1.87399
2974	2.193e-05	1.87813	1.87399
2975	2.194e-05	1.87675	1.87261
2976	2.195e-05	1.87675	1.87261
2977	2.196e-05	1.87951	1.87675
2978	2.197e-05	1.87813	1.87399
2979	2.198e-05	1.87951	1.87675
2980	2.199e-05	1.87951	1.87399
2981	2.2e-05	1.87951	1.87675
2982	2.201e-05	1.87813	1.87951
2983	2.202e-05	1.87813	1.87813
2984	2.203e-05	1.87813	1.87813
2985	2.204e-05	1.87675	1.87675
2986	2.205e-05	1.88227	1.87675
2987	2.206e-05	1.87951	1.87399
2988	2.207e-05	1.87951	1.87813
2989	2.208e-05	1.87951	1.87675
2990	2.209e-05	1.87951	1.87813
2991	2.21e-05	1.87813	1.87675
2992	2.211e-05	1.87675	1.87813
2993	2.212e-05	1.87399	1.87813
2994	2.213e-05	1.87675	1.87675
2995	2.214e-05	1.87813	1.87675
2996	2.215e-05	1.87675	1.87813
2997	2.216e-05	1.87675	1.87399
2998	2.217e-05	1.87675	1.87813
2999	2.218e-05	1.87813	1.87675
3000	2.219e-05	1.87813	1.87675
3001	2.22e-05	1.87399	1.87399
3002	2.221e-05	1.88089	1.87675
3003	2.222e-05	1.87675	1.87399
3004	2.223e-05	1.87813	1.87399
3005	2.224e-05	1.87813	1.87951
3006	2.225e-05	1.87675	1.87675
3007	2.226e-05	1.87813	1.87399
3008	2.227e-05	1.87813	1.87675
3009	2.228e-05	1.87675	1.87675
3010	2.229e-05	1.87951	1.87813
3011	2.23e-05	1.87813	1.87261
3012	2.231e-05	1.87813	1.87813
3013	2.232e-05	1.88089	1.87813
3014	2.233e-05	1.87675	1.87261
3015	2.234e-05	1.87675	1.87813
3016	2.235e-05	1.87399	1.87951
3017	2.236e-05	1.87399	1.87399
3018	2.237e-05	1.87813	1.87951
3019	2.238e-05	1.87399	1.87261
3020	2.239e-05	1.87813	1.87951
3021	2.24e-05	1.87675	1.87675
3022	2.241e-05	1.87813	1.87399
3023	2.242e-05	1.87951	1.87675
3024	2.243e-05	1.87813	1.87399
3025	2.244e-05	1.87675	1.87675
3026	2.245e-05	1.87951	1.87951
3027	2.246e-05	1.87813	1.87399
3028	2.247e-05	1.87951	1.87675
3029	2.248e-05	1.87261	1.87399
3030	2.249e-05	1.87123	1.87675
3031	2.25e-05	1.87813	1.87813
3032	2.251e-05	1.87675	1.87399
3033	2.252e-05	1.87399	1.87399
3034	2.253e-05	1.87951	1.87399
3035	2.254e-05	1.87675	1.87261
3036	2.255e-05	1.87675	1.87951
3037	2.256e-05	1.87813	1.87399
3038	2.257e-05	1.87675	1.87675
3039	2.258e-05	1.87675	1.87399
3040	2.259e-05	1.87399	1.87399
3041	2.26e-05	1.87675	1.87813
3042	2.261e-05	1.87261	1.87675
3043	2.262e-05	1.87951	1.87399
3044	2.263e-05	1.87813	1.87813
3045	2.264e-05	1.87399	1.87261
3046	2.265e-05	1.87951	1.87675
3047	2.266e-05	1.87813	1.87951
3048	2.267e-05	1.87399	1.87399
3049	2.268e-05	1.87813	1.87675
3050	2.269e-05	1.87813	1.87813
3051	2.27e-05	1.87813	1.87675
3052	2.271e-05	1.87951	1.87675
3053	2.272e-05	1.87261	1.87399
3054	2.273e-05	1.87675	1.87813
3055	2.274e-05	1.88089	1.87813
3056	2.275e-05	1.87675	1.87675
3057	2.276e-05	1.87813	1.87675
3058	2.277e-05	1.87675	1.87675
3059	2.278e-05	1.87951	1.87675
3060	2.279e-05	1.87951	1.87813
3061	2.28e-05	1.87399	1.87675
3062	2.281e-05	1.87399	1.87951
3063	2.282e-05	1.87675	1.87813
3064	2.283e-05	1.87675	1.87675
3065	2.284e-05	1.87813	1.87675
3066	2.285e-05	1.87951	1.87813
3067	2.286e-05	1.87813	1.87675
3068	2.287e-05	1.87951	1.87951
3069	2.288e-05	1.87399	1.87813
3070	2.289e-05	1.87399	1.87675
3071	2.29e-05	1.87399	1.87675
3072	2.291e-05	1.87123	1.87813
3073	2.292e-05	1.87675	1.87675
3074	2.293e-05	1.87813	1.87813
3075	2.294e-05	1.87399	1.87399
3076	2.295e-05	1.87813	1.87951
3077	2.296e-05	1.87675	1.87399
3078	2.297e-05	1.87951	1.87813
3079	2.298e-05	1.87951	1.87399
3080	2.299e-05	1.87951	1.87123
3081	2.3e-05	1.87675	1.87261
3082	2.301e-05	1.87675	1.87675
3083	2.302e-05	1.87399	1.87399
3084	2.303e-05	1.87813	1.87813
3085	2.304e-05	1.87813	1.87675
3086	2.305e-05	1.88089	1.87951
3087	2.306e-05	1.87675	1.88089
3088	2.307e-05	1.87951	1.87399
3089	2.308e-05	1.87675	1.87813
3090	2.309e-05	1.87951	1.87675
3091	2.31e-05	1.87675	1.87261
3092	2.311e-05	1.87813	1.87951
3093	2.312e-05	1.87813	1.87675
3094	2.313e-05	1.87813	1.87813
3095	2.314e-05	1.87675	1.87951
3096	2.315e-05	1.87399	1.87675
3097	2.316e-05	1.87813	1.87813
3098	2.317e-05	1.87675	1.87675
3099	2.318e-05	1.87675	1.87399
3100	2.319e-05	1.87399	1.87675
3101	2.32e-05	1.87675	1.87813
3102	2.321e-05	1.87951	1.87675
3103	2.322e-05	1.87813	1.87813
3104	2.323e-05	1.87399	1.87675
3105	2.324e-05	1.87399	1.87675
3106	2.325e-05	1.87813	1.87813
3107	2.326e-05	1.88227	1.87675
3108	2.327e-05	1.87261	1.87675
3109	2.328e-05	1.87123	1.87675
3110	2.329e-05	1.87951	1.87951
3111	2.33e-05	1.87675	1.87399
3112	2.331e-05	1.87951	1.87675
3113	2.332e-05	1.87261	1.87399
3114	2.333e-05	1.87675	1.87399
3115	2.334e-05	1.87813	1.87675
3116	2.335e-05	1.87813	1.87675
3117	2.336e-05	1.87813	1.87675
3118	2.337e-05	1.87813	1.87675
3119	2.338e-05	1.87813	1.87675
3120	2.339e-05	1.87951	1.87399
3121	2.34e-05	1.88089	1.87675
3122	2.341e-05	1.87951	1.87399
3123	2.342e-05	1.87813	1.87675
3124	2.343e-05	1.87813	1.87261
3125	2.344e-05	1.87675	1.87675
3126	2.345e-05	1.87813	1.87399
3127	2.346e-05	1.87813	1.87675
3128	2.347e-05	1.87813	1.87675
3129	2.348e-05	1.87675	1.87399
3130	2.349e-05	1.88227	1.88089
3131	2.35e-05	1.87951	1.87675
3132	2.351e-05	1.87675	1.87675
3133	2.352e-05	1.87261	1.87813
3134	2.353e-05	1.87261	1.87813
3135	2.354e-05	1.87399	1.87813
3136	2.355e-05	1.87813	1.87951
3137	2.356e-05	1.87675	1.87399
3138	2.357e-05	1.87813	1.87399
3139	2.358e-05	1.87951	1.87813
3140	2.359e-05	1.87813	1.87261
3141	2.36e-05	1.87675	1.87813
3142	2.361e-05	1.87813	1.88503
3143	2.362e-05	1.87675	1.86847
3144	2.363e-05	1.87951	1.88227
3145	2.364e-05	1.87813	1.87951
3146	2.365e-05	1.87399	1.86985
3147	2.366e-05	1.88089	1.88227
3148	2.367e-05	1.87951	1.87261
3149	2.368e-05	1.87951	1.87261
3150	2.369e-05	1.87951	1.88227
3151	2.37e-05	1.87399	1.87123
3152	2.371e-05	1.87951	1.88227
3153	2.372e-05	1.87399	1.87951
3154	2.373e-05	1.87399	1.87123
3155	2.374e-05	1.88227	1.88227
3156	2.375e-05	1.87813	1.87813
3157	2.376e-05	1.87675	1.87813
3158	2.377e-05	1.88641	1.88365
3159	2.378e-05	1.87399	1.86985
3160	2.379e-05	1.87951	1.87951
3161	2.38e-05	1.87675	1.87951
3162	2.381e-05	1.87261	1.87399
3163	2.382e-05	1.87813	1.88089
3164	2.383e-05	1.87399	1.87399
3165	2.384e-05	1.87675	1.87675
3166	2.385e-05	1.87675	1.88227
3167	2.386e-05	1.87399	1.87261
3168	2.387e-05	1.87951	1.87951
3169	2.388e-05	1.87399	1.87813
3170	2.389e-05	1.87813	1.87261
3171	2.39e-05	1.87951	1.87951
3172	2.391e-05	1.87813	1.87675
3173	2.392e-05	1.87813	1.87399
3174	2.393e-05	1.87951	1.87951
3175	2.394e-05	1.87813	1.87399
3176	2.395e-05	1.87951	1.87951
3177	2.396e-05	1.87951	1.87951
3178	2.397e-05	1.87951	1.87399
3179	2.398e-05	1.87951	1.87951
3180	2.399e-05	1.87399	1.87399
3181	2.4e-05	1.87675	1.87675
3182	2.401e-05	1.87813	1.87813
3183	2.402e-05	1.87675	1.87813
3184	2.403e-05	1.87813	1.88089
3185	2.404e-05	1.87813	1.87813
3186	2.405e-05	1.87951	1.87675
3187	2.406e-05	1.87951	1.88089
3188	2.407e-05	1.87261	1.87261
3189	2.408e-05	1.87813	1.87813
3190	2.409e-05	1.87813	1.87675
3191	2.41e-05	1.87813	1.87399
3192	2.411e-05	1.87813	1.87951
3193	2.412e-05	1.87399	1.87675
3194	2.413e-05	1.87951	1.87813
3195	2.414e-05	1.87813	1.87951
3196	2.415e-05	1.88089	1.87675
3197	2.416e-05	1.87675	1.87675
3198	2.417e-05	1.87951	1.87813
3199	2.418e-05	1.87813	1.87813
