Sample	Time(S)	CH1(V)	CH2(V)
3042	0.001442	1.20811	1.67158
3043	0.001443	1.20204	1.6731
3044	0.001444	1.19597	1.67006
3045	0.001445	1.19293	1.67158
3046	0.001446	1.18838	1.67006
3047	0.001447	1.18079	1.6731
3048	0.001448	1.17775	1.67158
3049	0.001449	1.1732	1.67006
3050	0.00145	1.16864	1.6731
3051	0.001451	1.16105	1.6731
3052	0.001452	1.15801	1.6731
3053	0.001453	1.15194	1.67158
3054	0.001454	1.14587	1.6731
3055	0.001455	1.14587	1.6731
3056	0.001456	1.13828	1.6731
3057	0.001457	1.13221	1.6731
3058	0.001458	1.12765	1.6731
3059	0.001459	1.12462	1.6731
3060	0.00146	1.11703	1.6731
3061	0.001461	1.11096	1.6731
3062	0.001462	1.10944	1.6731
3063	0.001463	1.10185	1.6731
3064	0.001464	1.09881	1.6731
3065	0.001465	1.09122	1.6731
3066	0.001466	1.08818	1.67158
3067	0.001467	1.08363	1.67461
3068	0.001468	1.07756	1.67158
3069	0.001469	1.07452	1.67461
3070	0.00147	1.06845	1.67158
3071	0.001471	1.06086	1.67461
3072	0.001472	1.05782	1.67461
3073	0.001473	1.05479	1.67461
3074	0.001474	1.05023	1.67461
3075	0.001475	1.04113	1.67461
3076	0.001476	1.03809	1.67461
3077	0.001477	1.03505	1.67461
3078	0.001478	1.02746	1.67461
3079	0.001479	1.02291	1.67461
3080	0.00148	1.01987	1.67461
3081	0.001481	1.01532	1.67461
3082	0.001482	1.00621	1.67461
3083	0.001483	1.00469	1.67461
3084	0.001484	0.997102	1.67461
3085	0.001485	0.994066	1.67461
3086	0.001486	0.986476	1.67461
3087	0.001487	0.986476	1.67613
3088	0.001488	0.980404	1.6731
3089	0.001489	0.969777	1.67461
3090	0.00149	0.969777	1.67461
3091	0.001491	0.963705	1.67461
3092	0.001492	0.959151	1.67613
3093	0.001493	0.951561	1.6731
3094	0.001494	0.948525	1.67461
3095	0.001495	0.942453	1.67613
3096	0.001496	0.937898	1.67613
3097	0.001497	0.934862	1.67613
3098	0.001498	0.92879	1.67613
3099	0.001499	0.924236	1.67613
3100	0.0015	0.916646	1.67613
3101	0.001501	0.915128	1.67613
3102	0.001502	0.906019	1.67613
3103	0.001503	0.901465	1.67613
3104	0.001504	0.899947	1.67613
3105	0.001505	0.893875	1.67613
3106	0.001506	0.887803	1.67613
3107	0.001507	0.883249	1.67613
3108	0.001508	0.878695	1.67613
3109	0.001509	0.874141	1.67613
3110	0.00151	0.868068	1.67613
3111	0.001511	0.865032	1.67613
3112	0.001512	0.857442	1.67613
3113	0.001513	0.85137	1.67765
3114	0.001514	0.85137	1.67765
3115	0.001515	0.846816	1.67765
3116	0.001516	0.840744	1.67461
3117	0.001517	0.831635	1.67765
3118	0.001518	0.831635	1.67461
3119	0.001519	0.824045	1.67765
3120	0.00152	0.819491	1.67765
3121	0.001521	0.813419	1.67765
3122	0.001522	0.810383	1.67765
3123	0.001523	0.804311	1.67765
3124	0.001524	0.798238	1.67765
3125	0.001525	0.795202	1.67765
3126	0.001526	0.790648	1.67765
3127	0.001527	0.784576	1.67765
3128	0.001528	0.780022	1.67765
3129	0.001529	0.776986	1.67765
3130	0.00153	0.767877	1.67765
3131	0.001531	0.763323	1.67765
3132	0.001532	0.761805	1.67765
3133	0.001533	0.754215	1.67917
3134	0.001534	0.751179	1.67917
3135	0.001535	0.743589	1.67765
3136	0.001536	0.740553	1.67917
3137	0.001537	0.735999	1.67917
3138	0.001538	0.731444	1.67917
3139	0.001539	0.728408	1.67917
3140	0.00154	0.720818	1.67917
3141	0.001541	0.714746	1.67917
3142	0.001542	0.710192	1.67917
3143	0.001543	0.705638	1.67917
3144	0.001544	0.702602	1.67917
3145	0.001545	0.693493	1.67917
3146	0.001546	0.693493	1.67917
3147	0.001547	0.687421	1.67917
3148	0.001548	0.681349	1.67917
3149	0.001549	0.675277	1.67917
3150	0.00155	0.672241	1.67917
3151	0.001551	0.666168	1.67917
3152	0.001552	0.661614	1.67917
3153	0.001553	0.658578	1.67917
3154	0.001554	0.650988	1.68069
3155	0.001555	0.646434	1.68069
3156	0.001556	0.643398	1.68069
3157	0.001557	0.637326	1.67917
3158	0.001558	0.631253	1.67917
3159	0.001559	0.625181	1.67917
3160	0.00156	0.622145	1.67917
3161	0.001561	0.616073	1.67917
3162	0.001562	0.611519	1.67917
3163	0.001563	0.608483	1.67917
3164	0.001564	0.602411	1.67917
3165	0.001565	0.596338	1.67917
3166	0.001566	0.590266	1.67917
3167	0.001567	0.58723	1.67917
3168	0.001568	0.582676	1.67917
3169	0.001569	0.575086	1.67765
3170	0.00157	0.57205	1.67917
3171	0.001571	0.569014	1.67917
3172	0.001572	0.562941	1.67917
3173	0.001573	0.555351	1.67917
3174	0.001574	0.552315	1.67917
3175	0.001575	0.546243	1.67917
3176	0.001576	0.541689	1.67917
3177	0.001577	0.538653	1.67613
3178	0.001578	0.531063	1.67917
3179	0.001579	0.52499	1.67613
3180	0.00158	0.521954	1.67765
3181	0.001581	0.5174	1.67765
3182	0.001582	0.511328	1.67765
3183	0.001583	0.505256	1.67765
3184	0.001584	0.500702	1.67765
3185	0.001585	0.497666	1.67917
3186	0.001586	0.490075	1.67613
3187	0.001587	0.485521	1.67765
3188	0.001588	0.480967	1.67765
3189	0.001589	0.476413	1.67765
3190	0.00159	0.470341	1.67765
3191	0.001591	0.464269	1.67765
3192	0.001592	0.461232	1.67917
3193	0.001593	0.45516	1.67917
3194	0.001594	0.449088	1.67917
3195	0.001595	0.44757	1.67917
3196	0.001596	0.43998	1.67765
3197	0.001597	0.433908	1.67765
3198	0.001598	0.429354	1.67765
3199	0.001599	0.426317	1.67765
