Sample	Time(S)	CH1(V)	CH2(V)
3043	0.001443	1.20356	1.22998
3044	0.001444	1.199	1.22542
3045	0.001445	1.19748	1.21935
3046	0.001446	1.18838	1.21328
3047	0.001447	1.18382	1.21024
3048	0.001448	1.17927	1.20569
3049	0.001449	1.17471	1.1981
3050	0.00145	1.16864	1.19203
3051	0.001451	1.16105	1.18899
3052	0.001452	1.15953	1.18444
3053	0.001453	1.15346	1.1814
3054	0.001454	1.14739	1.17229
3055	0.001455	1.14587	1.17078
3056	0.001456	1.1398	1.1647
3057	0.001457	1.13373	1.16015
3058	0.001458	1.12765	1.15256
3059	0.001459	1.12614	1.15104
3060	0.00146	1.11703	1.14345
3061	0.001461	1.11399	1.14041
3062	0.001462	1.11096	1.13738
3063	0.001463	1.10337	1.12979
3064	0.001464	1.10033	1.12372
3065	0.001465	1.09274	1.1222
3066	0.001466	1.0897	1.11461
3067	0.001467	1.08515	1.11005
3068	0.001468	1.07756	1.1055
3069	0.001469	1.07604	1.10095
3070	0.00147	1.06845	1.09639
3071	0.001471	1.06238	1.0888
3072	0.001472	1.05934	1.08425
3073	0.001473	1.05631	1.07969
3074	0.001474	1.05023	1.07666
3075	0.001475	1.04264	1.0721
3076	0.001476	1.03809	1.06603
3077	0.001477	1.03354	1.06148
3078	0.001478	1.0305	1.05692
3079	0.001479	1.02594	1.05237
3080	0.00148	1.02139	1.0463
3081	0.001481	1.0138	1.04174
3082	0.001482	1.00773	1.03719
3083	0.001483	1.00621	1.03112
3084	0.001484	1.00014	1.02808
3085	0.001485	0.994066	1.02352
3086	0.001486	0.987994	1.01745
3087	0.001487	0.984958	1.0129
3088	0.001488	0.977368	1.00683
3089	0.001489	0.972813	1.00075
3090	0.00149	0.969777	0.997718
3091	0.001491	0.963705	0.993164
3092	0.001492	0.959151	0.98861
3093	0.001493	0.956115	0.984056
3094	0.001494	0.951561	0.977984
3095	0.001495	0.943971	0.97343
3096	0.001496	0.939416	0.970393
3097	0.001497	0.93638	0.964321
3098	0.001498	0.92879	0.962803
3099	0.001499	0.922718	0.955213
3100	0.0015	0.916646	0.950659
3101	0.001501	0.915128	0.944587
3102	0.001502	0.912092	0.941551
3103	0.001503	0.902983	0.935478
3104	0.001504	0.901465	0.930924
3105	0.001505	0.895393	0.927888
3106	0.001506	0.889321	0.923334
3107	0.001507	0.884767	0.91878
3108	0.001508	0.880213	0.91119
3109	0.001509	0.875659	0.908154
3110	0.00151	0.869586	0.9036
3111	0.001511	0.86655	0.900563
3112	0.001512	0.860478	0.892973
3113	0.001513	0.854406	0.889937
3114	0.001514	0.85137	0.885383
3115	0.001515	0.846816	0.882347
3116	0.001516	0.842262	0.876275
3117	0.001517	0.831635	0.874757
3118	0.001518	0.833153	0.867166
3119	0.001519	0.825563	0.862612
3120	0.00152	0.821009	0.859576
3121	0.001521	0.813419	0.855022
3122	0.001522	0.810383	0.851986
3123	0.001523	0.805829	0.844396
3124	0.001524	0.799756	0.84136
3125	0.001525	0.79672	0.838324
3126	0.001526	0.795202	0.832251
3127	0.001527	0.784576	0.830733
3128	0.001528	0.783058	0.823143
3129	0.001529	0.776986	0.820107
3130	0.00153	0.767877	0.815553
3131	0.001531	0.763323	0.814035
3132	0.001532	0.763323	0.807963
3133	0.001533	0.757251	0.804927
3134	0.001534	0.751179	0.798854
3135	0.001535	0.743589	0.795818
3136	0.001536	0.742071	0.791264
3137	0.001537	0.735999	0.788228
3138	0.001538	0.729926	0.783674
3139	0.001539	0.728408	0.77912
3140	0.00154	0.720818	0.776084
3141	0.001541	0.713228	0.773048
3142	0.001542	0.71171	0.768494
3143	0.001543	0.707156	0.765458
3144	0.001544	0.702602	0.760903
3145	0.001545	0.695011	0.757867
3146	0.001546	0.691975	0.754831
3147	0.001547	0.685903	0.751795
3148	0.001548	0.681349	0.747241
3149	0.001549	0.672241	0.744205
3150	0.00155	0.672241	0.742687
3151	0.001551	0.66465	0.738133
3152	0.001552	0.661614	0.735097
3153	0.001553	0.658578	0.73206
3154	0.001554	0.650988	0.729024
3155	0.001555	0.644916	0.725988
3156	0.001556	0.64188	0.722952
3157	0.001557	0.637326	0.721434
3158	0.001558	0.631253	0.71688
3159	0.001559	0.623663	0.713844
3160	0.00156	0.622145	0.710808
3161	0.001561	0.616073	0.70929
3162	0.001562	0.610001	0.706254
3163	0.001563	0.610001	0.704736
3164	0.001564	0.600893	0.7017
3165	0.001565	0.59482	0.700182
3166	0.001566	0.588748	0.695627
3167	0.001567	0.58723	0.694109
3168	0.001568	0.57964	0.691073
3169	0.001569	0.573568	0.688037
3170	0.00157	0.57205	0.688037
3171	0.001571	0.565978	0.686519
3172	0.001572	0.561423	0.683483
3173	0.001573	0.553833	0.681965
3174	0.001574	0.550797	0.680447
3175	0.001575	0.546243	0.677411
3176	0.001576	0.540171	0.677411
3177	0.001577	0.535617	0.675893
3178	0.001578	0.531063	0.672857
3179	0.001579	0.526508	0.671339
3180	0.00158	0.520436	0.671339
3181	0.001581	0.5174	0.666785
3182	0.001582	0.50981	0.666785
3183	0.001583	0.506774	0.666785
3184	0.001584	0.499184	0.663749
3185	0.001585	0.496148	0.66223
3186	0.001586	0.490075	0.660712
3187	0.001587	0.485521	0.659194
3188	0.001588	0.480967	0.659194
3189	0.001589	0.476413	0.659194
3190	0.00159	0.470341	0.656158
3191	0.001591	0.465787	0.656158
3192	0.001592	0.462751	0.656158
3193	0.001593	0.453642	0.651604
3194	0.001594	0.449088	0.651604
3195	0.001595	0.44757	0.650086
3196	0.001596	0.438462	0.650086
3197	0.001597	0.435426	0.64705
3198	0.001598	0.43239	0.648568
3199	0.001599	0.424799	0.645532
