;Scopy version	f4beeb1
;Exported on	Wednesday February 21/02/2024
;Device	M2K
;Nr of samples	3200
;Sample rate	1e+08
;Tool	Oscilloscope
;Additional Information	
Sample	Time(S)	CH1(V)	CH2(V)
2788	2.184e-05	1.50626	1.50764
2789	2.185e-05	1.50902	1.5104
2790	2.186e-05	1.50764	1.50902
2791	2.187e-05	1.51178	1.5104
2792	2.188e-05	1.5104	1.50902
2793	2.189e-05	1.50764	1.50902
2794	2.19e-05	1.50488	1.5104
2795	2.191e-05	1.50902	1.50902
2796	2.192e-05	1.50488	1.50764
2797	2.193e-05	1.50764	1.50902
2798	2.194e-05	1.50902	1.50764
2799	2.195e-05	1.50626	1.50626
2800	2.196e-05	1.50626	1.51178
2801	2.197e-05	1.5104	1.51178
2802	2.198e-05	1.50212	1.50902
2803	2.199e-05	1.5104	1.51178
2804	2.2e-05	1.50902	1.50626
2805	2.201e-05	1.50488	1.50764
2806	2.202e-05	1.50626	1.5104
2807	2.203e-05	1.50626	1.50764
2808	2.204e-05	1.50764	1.50902
2809	2.205e-05	1.5104	1.5104
2810	2.206e-05	1.50902	1.50626
2811	2.207e-05	1.50626	1.50902
2812	2.208e-05	1.50626	1.50764
2813	2.209e-05	1.50626	1.50764
2814	2.21e-05	1.50764	1.5104
2815	2.211e-05	1.50764	1.50902
2816	2.212e-05	1.50764	1.50764
2817	2.213e-05	1.5104	1.5104
2818	2.214e-05	1.50764	1.50902
2819	2.215e-05	1.50212	1.50902
2820	2.216e-05	1.50626	1.50902
2821	2.217e-05	1.50626	1.50626
2822	2.218e-05	1.50902	1.50902
2823	2.219e-05	1.50764	1.50764
2824	2.22e-05	1.50764	1.50902
2825	2.221e-05	1.50902	1.51316
2826	2.222e-05	1.50764	1.50764
2827	2.223e-05	1.50764	1.50764
2828	2.224e-05	1.50626	1.50902
2829	2.225e-05	1.50488	1.5104
2830	2.226e-05	1.50764	1.51178
2831	2.227e-05	1.50488	1.50902
2832	2.228e-05	1.50764	1.50902
2833	2.229e-05	1.50764	1.51178
2834	2.23e-05	1.50764	1.50902
2835	2.231e-05	1.5104	1.51178
2836	2.232e-05	1.50764	1.50902
2837	2.233e-05	1.50626	1.5104
2838	2.234e-05	1.50902	1.50902
2839	2.235e-05	1.50626	1.50764
2840	2.236e-05	1.50626	1.50626
2841	2.237e-05	1.5104	1.50902
2842	2.238e-05	1.5104	1.50764
2843	2.239e-05	1.50764	1.50902
2844	2.24e-05	1.50626	1.50764
2845	2.241e-05	1.50902	1.50764
2846	2.242e-05	1.50902	1.50902
2847	2.243e-05	1.50764	1.50626
2848	2.244e-05	1.50488	1.50902
2849	2.245e-05	1.50902	1.50902
2850	2.246e-05	1.50764	1.50764
2851	2.247e-05	1.50626	1.50764
2852	2.248e-05	1.50488	1.50764
2853	2.249e-05	1.50764	1.50764
2854	2.25e-05	1.50902	1.50902
2855	2.251e-05	1.50902	1.50764
2856	2.252e-05	1.50764	1.50902
2857	2.253e-05	1.51178	1.50902
2858	2.254e-05	1.5104	1.50626
2859	2.255e-05	1.50902	1.5104
2860	2.256e-05	1.5104	1.50902
2861	2.257e-05	1.50626	1.5104
2862	2.258e-05	1.50902	1.50902
2863	2.259e-05	1.50902	1.50764
2864	2.26e-05	1.50626	1.50764
2865	2.261e-05	1.50764	1.5104
2866	2.262e-05	1.50764	1.50764
2867	2.263e-05	1.51316	1.50902
2868	2.264e-05	1.50902	1.50902
2869	2.265e-05	1.51316	1.50902
2870	2.266e-05	1.51178	1.51178
2871	2.267e-05	1.5104	1.5104
2872	2.268e-05	1.5104	1.51178
2873	2.269e-05	1.51178	1.5104
2874	2.27e-05	1.50764	1.50626
2875	2.271e-05	1.51178	1.5104
2876	2.272e-05	1.5104	1.50764
2877	2.273e-05	1.50902	1.51178
2878	2.274e-05	1.50902	1.5104
2879	2.275e-05	1.5104	1.5104
2880	2.276e-05	1.50764	1.5104
2881	2.277e-05	1.50764	1.5104
2882	2.278e-05	1.5104	1.50902
2883	2.279e-05	1.50902	1.50764
2884	2.28e-05	1.50626	1.50764
2885	2.281e-05	1.50902	1.50902
2886	2.282e-05	1.50902	1.50902
2887	2.283e-05	1.50902	1.50764
2888	2.284e-05	1.50626	1.50488
2889	2.285e-05	1.50488	1.50902
2890	2.286e-05	1.50626	1.50764
2891	2.287e-05	1.5104	1.50902
2892	2.288e-05	1.50902	1.51178
2893	2.289e-05	1.50902	1.51178
2894	2.29e-05	1.5104	1.50902
2895	2.291e-05	1.50764	1.50902
2896	2.292e-05	1.50626	1.50902
2897	2.293e-05	1.50764	1.50764
2898	2.294e-05	1.50764	1.50902
2899	2.295e-05	1.50902	1.5104
2900	2.296e-05	1.50626	1.50764
2901	2.297e-05	1.50626	1.5104
2902	2.298e-05	1.50764	1.5104
2903	2.299e-05	1.50902	1.50902
2904	2.3e-05	1.50764	1.5104
2905	2.301e-05	1.50764	1.5104
2906	2.302e-05	1.50764	1.50902
2907	2.303e-05	1.50902	1.50764
2908	2.304e-05	1.50074	1.50902
2909	2.305e-05	1.50764	1.5104
2910	2.306e-05	1.50212	1.5104
2911	2.307e-05	1.50764	1.51178
2912	2.308e-05	1.50764	1.50764
2913	2.309e-05	1.50488	1.51178
2914	2.31e-05	1.50488	1.50902
2915	2.311e-05	1.50488	1.50764
2916	2.312e-05	1.50902	1.50902
2917	2.313e-05	1.50902	1.5104
2918	2.314e-05	1.50902	1.50902
2919	2.315e-05	1.50764	1.51178
2920	2.316e-05	1.50764	1.51178
2921	2.317e-05	1.5104	1.50902
2922	2.318e-05	1.50902	1.50902
2923	2.319e-05	1.5104	1.5104
2924	2.32e-05	1.50764	1.50902
2925	2.321e-05	1.50902	1.51178
2926	2.322e-05	1.50488	1.50902
2927	2.323e-05	1.50626	1.51178
2928	2.324e-05	1.50764	1.5104
2929	2.325e-05	1.50764	1.51178
2930	2.326e-05	1.50902	1.5104
2931	2.327e-05	1.50212	1.50902
2932	2.328e-05	1.50902	1.5104
2933	2.329e-05	1.5104	1.50902
2934	2.33e-05	1.50764	1.5104
2935	2.331e-05	1.50902	1.50902
2936	2.332e-05	1.50488	1.50902
2937	2.333e-05	1.50764	1.51178
2938	2.334e-05	1.5104	1.5104
2939	2.335e-05	1.50902	1.50902
2940	2.336e-05	1.50764	1.5104
2941	2.337e-05	1.5104	1.50902
2942	2.338e-05	1.5104	1.5104
2943	2.339e-05	1.50764	1.50902
2944	2.34e-05	1.50902	1.51178
2945	2.341e-05	1.51178	1.51178
2946	2.342e-05	1.51178	1.50764
2947	2.343e-05	1.50902	1.5104
2948	2.344e-05	1.50626	1.50902
2949	2.345e-05	1.50764	1.5104
2950	2.346e-05	1.50902	1.50902
2951	2.347e-05	1.50626	1.50764
2952	2.348e-05	1.50902	1.50902
2953	2.349e-05	1.50626	1.5104
2954	2.35e-05	1.50902	1.5104
2955	2.351e-05	1.50764	1.50902
2956	2.352e-05	1.50902	1.50902
2957	2.353e-05	1.50902	1.5104
2958	2.354e-05	1.50626	1.50764
2959	2.355e-05	1.50626	1.50902
2960	2.356e-05	1.50902	1.50764
2961	2.357e-05	1.50902	1.5104
2962	2.358e-05	1.50902	1.5104
2963	2.359e-05	1.50902	1.50902
2964	2.36e-05	1.50488	1.50764
2965	2.361e-05	1.50764	1.5104
2966	2.362e-05	1.50764	1.50626
2967	2.363e-05	1.50902	1.5104
2968	2.364e-05	1.50764	1.5104
2969	2.365e-05	1.50902	1.50764
2970	2.366e-05	1.50902	1.50902
2971	2.367e-05	1.50902	1.50626
2972	2.368e-05	1.50488	1.50902
2973	2.369e-05	1.50764	1.5104
2974	2.37e-05	1.51178	1.50626
2975	2.371e-05	1.5104	1.50764
2976	2.372e-05	1.50764	1.5104
2977	2.373e-05	1.5104	1.5104
2978	2.374e-05	1.5104	1.50902
2979	2.375e-05	1.51178	1.5104
2980	2.376e-05	1.5104	1.50902
2981	2.377e-05	1.5104	1.5104
2982	2.378e-05	1.50488	1.5104
2983	2.379e-05	1.50764	1.51178
2984	2.38e-05	1.50902	1.50764
2985	2.381e-05	1.50902	1.50902
2986	2.382e-05	1.5104	1.50902
2987	2.383e-05	1.50902	1.50764
2988	2.384e-05	1.50902	1.50902
2989	2.385e-05	1.5104	1.5104
2990	2.386e-05	1.50626	1.50902
2991	2.387e-05	1.50626	1.50764
2992	2.388e-05	1.50902	1.50902
2993	2.389e-05	1.50764	1.50902
2994	2.39e-05	1.50626	1.50764
2995	2.391e-05	1.50902	1.50902
2996	2.392e-05	1.50764	1.50902
2997	2.393e-05	1.5104	1.51178
2998	2.394e-05	1.50626	1.5104
2999	2.395e-05	1.50764	1.50764
3000	2.396e-05	1.50764	1.5104
3001	2.397e-05	1.5104	1.50764
3002	2.398e-05	1.50902	1.50902
3003	2.399e-05	1.50902	1.50902
3004	2.4e-05	1.50488	1.5104
3005	2.401e-05	1.50902	1.51178
3006	2.402e-05	1.50626	1.50902
3007	2.403e-05	1.50626	1.50764
3008	2.404e-05	1.50626	1.50902
3009	2.405e-05	1.50626	1.5104
3010	2.406e-05	1.50488	1.50764
3011	2.407e-05	1.50626	1.5104
3012	2.408e-05	1.50902	1.51178
3013	2.409e-05	1.50902	1.50902
3014	2.41e-05	1.50764	1.50764
3015	2.411e-05	1.50626	1.50626
3016	2.412e-05	1.50626	1.50764
3017	2.413e-05	1.50626	1.50764
3018	2.414e-05	1.5104	1.51178
3019	2.415e-05	1.50902	1.50626
3020	2.416e-05	1.50902	1.50902
3021	2.417e-05	1.50902	1.51178
3022	2.418e-05	1.50764	1.50902
3023	2.419e-05	1.50626	1.5104
3024	2.42e-05	1.50764	1.51178
3025	2.421e-05	1.50626	1.5104
3026	2.422e-05	1.50764	1.51316
3027	2.423e-05	1.50902	1.50764
3028	2.424e-05	1.50764	1.50764
3029	2.425e-05	1.50902	1.5104
3030	2.426e-05	1.50902	1.50902
3031	2.427e-05	1.5104	1.50764
3032	2.428e-05	1.50902	1.51178
3033	2.429e-05	1.5104	1.50902
3034	2.43e-05	1.50764	1.5104
3035	2.431e-05	1.50764	1.5104
3036	2.432e-05	1.50764	1.50902
3037	2.433e-05	1.50764	1.51178
3038	2.434e-05	1.50902	1.50902
3039	2.435e-05	1.5104	1.50764
3040	2.436e-05	1.50764	1.50764
3041	2.437e-05	1.50764	1.51178
3042	2.438e-05	1.50764	1.50764
3043	2.439e-05	1.50902	1.5104
3044	2.44e-05	1.51178	1.5104
3045	2.441e-05	1.50626	1.51178
3046	2.442e-05	1.50902	1.5104
3047	2.443e-05	1.50902	1.5104
3048	2.444e-05	1.50902	1.50488
3049	2.445e-05	1.5104	1.51178
3050	2.446e-05	1.50626	1.51178
3051	2.447e-05	1.50626	1.50764
3052	2.448e-05	1.50902	1.5104
3053	2.449e-05	1.50902	1.5104
3054	2.45e-05	1.50212	1.50764
3055	2.451e-05	1.50764	1.5104
3056	2.452e-05	1.5104	1.50764
3057	2.453e-05	1.51178	1.51178
3058	2.454e-05	1.50764	1.5104
3059	2.455e-05	1.50902	1.50902
3060	2.456e-05	1.50902	1.50764
3061	2.457e-05	1.50902	1.5104
3062	2.458e-05	1.5104	1.50902
3063	2.459e-05	1.50902	1.50902
3064	2.46e-05	1.50074	1.51178
3065	2.461e-05	1.50488	1.51316
3066	2.462e-05	1.50764	1.50764
3067	2.463e-05	1.50626	1.50902
3068	2.464e-05	1.50626	1.50626
3069	2.465e-05	1.50764	1.50902
3070	2.466e-05	1.50902	1.50902
3071	2.467e-05	1.50902	1.51178
3072	2.468e-05	1.50626	1.5104
3073	2.469e-05	1.5104	1.51454
3074	2.47e-05	1.50626	1.50764
3075	2.471e-05	1.51178	1.5104
3076	2.472e-05	1.50902	1.51178
3077	2.473e-05	1.50902	1.50764
3078	2.474e-05	1.50626	1.5104
3079	2.475e-05	1.50902	1.51178
3080	2.476e-05	1.5104	1.50764
3081	2.477e-05	1.50764	1.5104
3082	2.478e-05	1.50902	1.51178
3083	2.479e-05	1.50764	1.50764
3084	2.48e-05	1.50902	1.50902
3085	2.481e-05	1.5104	1.5104
3086	2.482e-05	1.50764	1.50902
3087	2.483e-05	1.50764	1.51178
3088	2.484e-05	1.50902	1.5104
3089	2.485e-05	1.5104	1.5104
3090	2.486e-05	1.50902	1.50902
3091	2.487e-05	1.50764	1.50764
3092	2.488e-05	1.5104	1.50764
3093	2.489e-05	1.50902	1.5104
3094	2.49e-05	1.50212	1.50902
3095	2.491e-05	1.50764	1.5104
3096	2.492e-05	1.5104	1.50764
3097	2.493e-05	1.50764	1.50902
3098	2.494e-05	1.50764	1.50902
3099	2.495e-05	1.50626	1.50764
3100	2.496e-05	1.50902	1.5104
3101	2.497e-05	1.50902	1.51316
3102	2.498e-05	1.5104	1.51178
3103	2.499e-05	1.5104	1.5104
3104	2.5e-05	1.50626	1.50902
3105	2.501e-05	1.5104	1.50902
3106	2.502e-05	1.50764	1.5104
3107	2.503e-05	1.50764	1.50902
3108	2.504e-05	1.50488	1.5104
3109	2.505e-05	1.50488	1.5104
3110	2.506e-05	1.50902	1.50902
3111	2.507e-05	1.50764	1.50902
3112	2.508e-05	1.50626	1.50902
3113	2.509e-05	1.50902	1.50902
3114	2.51e-05	1.50764	1.5104
3115	2.511e-05	1.50764	1.5104
3116	2.512e-05	1.5104	1.50902
3117	2.513e-05	1.50764	1.5104
3118	2.514e-05	1.50764	1.51178
3119	2.515e-05	1.50626	1.51316
3120	2.516e-05	1.50626	1.5104
3121	2.517e-05	1.50488	1.51178
3122	2.518e-05	1.50626	1.50626
3123	2.519e-05	1.50902	1.50764
3124	2.52e-05	1.5104	1.5104
3125	2.521e-05	1.50902	1.50902
3126	2.522e-05	1.50764	1.5104
3127	2.523e-05	1.50764	1.5104
3128	2.524e-05	1.50212	1.50902
3129	2.525e-05	1.50902	1.51454
3130	2.526e-05	1.50902	1.50488
3131	2.527e-05	1.50488	1.49108
3132	2.528e-05	1.50764	1.52144
3133	2.529e-05	1.51178	1.5242
3134	2.53e-05	1.50488	1.50074
3135	2.531e-05	1.5104	1.51178
3136	2.532e-05	1.50902	1.5104
3137	2.533e-05	1.50902	1.50488
3138	2.534e-05	1.51178	1.51316
3139	2.535e-05	1.50488	1.50212
3140	2.536e-05	1.50626	1.50764
3141	2.537e-05	1.5104	1.52144
3142	2.538e-05	1.50488	1.5104
3143	2.539e-05	1.5104	1.51178
3144	2.54e-05	1.51178	1.52144
3145	2.541e-05	1.50902	1.50488
3146	2.542e-05	1.50764	1.49246
3147	2.543e-05	1.5104	1.51178
3148	2.544e-05	1.50074	1.50902
3149	2.545e-05	1.50626	1.50902
3150	2.546e-05	1.50902	1.51316
3151	2.547e-05	1.50212	1.50902
3152	2.548e-05	1.50764	1.51178
3153	2.549e-05	1.50764	1.51316
3154	2.55e-05	1.50764	1.50626
3155	2.551e-05	1.50212	1.50902
3156	2.552e-05	1.5104	1.5104
3157	2.553e-05	1.50212	1.5104
3158	2.554e-05	1.50764	1.51316
3159	2.555e-05	1.50764	1.50902
3160	2.556e-05	1.50626	1.50902
3161	2.557e-05	1.5104	1.5104
3162	2.558e-05	1.50626	1.50764
3163	2.559e-05	1.50902	1.5104
3164	2.56e-05	1.5104	1.50764
3165	2.561e-05	1.51316	1.50626
3166	2.562e-05	1.50902	1.5104
3167	2.563e-05	1.5104	1.5104
3168	2.564e-05	1.50074	1.50902
3169	2.565e-05	1.50902	1.51178
3170	2.566e-05	1.50902	1.50902
3171	2.567e-05	1.5104	1.50902
3172	2.568e-05	1.50902	1.5104
3173	2.569e-05	1.50626	1.5104
3174	2.57e-05	1.5104	1.50902
3175	2.571e-05	1.50764	1.52144
3176	2.572e-05	1.50902	1.50764
3177	2.573e-05	1.50764	1.50074
3178	2.574e-05	1.51178	1.51868
3179	2.575e-05	1.50488	1.50488
3180	2.576e-05	1.50626	1.50626
3181	2.577e-05	1.50626	1.51868
3182	2.578e-05	1.50488	1.50764
3183	2.579e-05	1.50902	1.51454
3184	2.58e-05	1.50764	1.51454
3185	2.581e-05	1.50626	1.49108
3186	2.582e-05	1.50764	1.51454
3187	2.583e-05	1.50902	1.52282
3188	2.584e-05	1.49522	1.50074
3189	2.585e-05	1.51454	1.52282
3190	2.586e-05	1.50764	1.5104
3191	2.587e-05	1.50488	1.5035
3192	2.588e-05	1.51454	1.51868
3193	2.589e-05	1.50212	1.50488
3194	2.59e-05	1.50902	1.50764
3195	2.591e-05	1.5104	1.51454
3196	2.592e-05	1.50212	1.50488
3197	2.593e-05	1.50764	1.51454
3198	2.594e-05	1.50902	1.51316
3199	2.595e-05	1.50488	1.50488
