Sample	Time(S)	CH1(V)	CH2(V)
2200	0.0006	0.420245	0.0018812
2201	0.000601	0.414173	-0.00115489
2202	0.000602	0.411137	-0.00115489
2203	0.000603	0.406583	-0.00115489
2204	0.000604	0.398993	-0.00115489
2205	0.000605	0.394439	-0.00115489
2206	0.000606	0.391402	-0.00115489
2207	0.000607	0.38533	0.000363153
2208	0.000608	0.379258	-0.00115489
2209	0.000609	0.37774	0.000363153
2210	0.00061	0.37015	0.0018812
2211	0.000611	0.364078	-0.00115489
2212	0.000612	0.36256	-0.00115489
2213	0.000613	0.354969	-0.00115489
2214	0.000614	0.350415	-0.00115489
2215	0.000615	0.345861	0.0018812
2216	0.000616	0.344343	0.000363153
2217	0.000617	0.335235	0.000363153
2218	0.000618	0.332199	0.000363153
2219	0.000619	0.326127	0.000363153
2220	0.00062	0.32309	0.000363153
2221	0.000621	0.317018	0.000363153
2222	0.000622	0.310946	0.0018812
2223	0.000623	0.30791	-0.00115489
2224	0.000624	0.30032	0.000363153
2225	0.000625	0.295766	-0.00115489
2226	0.000626	0.29273	-0.00115489
2227	0.000627	0.286657	-0.00115489
2228	0.000628	0.283621	-0.00115489
2229	0.000629	0.276031	-0.00115489
2230	0.00063	0.272995	-0.00115489
2231	0.000631	0.266923	-0.00115489
2232	0.000632	0.260851	-0.00115489
2233	0.000633	0.257815	-0.00115489
2234	0.000634	0.251742	-0.00115489
2235	0.000635	0.24567	-0.00115489
2236	0.000636	0.242634	0.000363153
2237	0.000637	0.239598	0.000363153
2238	0.000638	0.232008	0.000363153
2239	0.000639	0.224418	-0.00115489
2240	0.00064	0.224418	-0.00115489
2241	0.000641	0.216827	-0.00115489
2242	0.000642	0.209237	-0.00115489
2243	0.000643	0.204683	-0.00115489
2244	0.000644	0.204683	0.000363153
2245	0.000645	0.197093	-0.00115489
2246	0.000646	0.191021	-0.00115489
2247	0.000647	0.187985	0.000363153
2248	0.000648	0.181912	-0.00115489
2249	0.000649	0.17584	-0.00115489
2250	0.00065	0.174322	-0.00115489
2251	0.000651	0.16825	-0.00115489
2252	0.000652	0.162178	-0.00115489
2253	0.000653	0.156106	-0.00115489
2254	0.000654	0.154588	-0.00115489
2255	0.000655	0.148515	-0.00115489
2256	0.000656	0.140925	-0.00115489
2257	0.000657	0.136371	-0.00115489
2258	0.000658	0.133335	-0.00115489
2259	0.000659	0.127263	0.000363153
2260	0.00066	0.121191	-0.00115489
2261	0.000661	0.118154	-0.00115489
2262	0.000662	0.112082	-0.00115489
2263	0.000663	0.10601	-0.00115489
2264	0.000664	0.104492	-0.00115489
2265	0.000665	0.0984199	-0.00115489
2266	0.000666	0.0923477	-0.00115489
2267	0.000667	0.0862755	-0.00115489
2268	0.000668	0.0832395	-0.00115489
2269	0.000669	0.0786853	-0.00115489
2270	0.00067	0.0695771	-0.00115489
2271	0.000671	0.066541	-0.00115489
2272	0.000672	0.066541	-0.00115489
2273	0.000673	0.0559147	-0.00115489
2274	0.000674	0.0528786	-0.00115489
2275	0.000675	0.0483244	-0.00115489
2276	0.000676	0.0437703	-0.00115489
2277	0.000677	0.0361801	-0.00115489
2278	0.000678	0.034662	-0.00115489
2279	0.000679	0.0285899	-0.00115489
2280	0.00068	0.0209996	-0.00115489
2281	0.000681	0.0149275	-0.00115489
2282	0.000682	0.0149275	-0.00115489
2283	0.000683	0.00733724	-0.00115489
2284	0.000684	0.00126507	-0.00115489
2285	0.000685	-0.00632516	-0.00115489
2286	0.000686	0.00126507	-0.00115489
2287	0.000687	0.00733724	-0.00115489
2288	0.000688	0.0149275	-0.00115489
2289	0.000689	0.0149275	-0.00115489
2290	0.00069	0.0209996	0.000363153
2291	0.000691	0.0285899	-0.00115489
2292	0.000692	0.033144	-0.00115489
2293	0.000693	0.0376981	-0.00115489
2294	0.000694	0.0437703	-0.00115489
2295	0.000695	0.0483244	-0.00115489
2296	0.000696	0.0528786	-0.00115489
2297	0.000697	0.0589507	-0.00115489
2298	0.000698	0.0635049	-0.00115489
2299	0.000699	0.066541	-0.00115489
2300	0.0007	0.0741312	-0.00115489
2301	0.000701	0.0786853	-0.00115489
2302	0.000702	0.0847575	-0.00115489
2303	0.000703	0.0847575	-0.00115489
2304	0.000704	0.0923477	-0.00115489
2305	0.000705	0.0999379	-0.00115489
2306	0.000706	0.102974	-0.00115489
2307	0.000707	0.10601	-0.00115489
2308	0.000708	0.112082	-0.00115489
2309	0.000709	0.118154	-0.00115489
2310	0.00071	0.122709	-0.00115489
2311	0.000711	0.127263	-0.00115489
2312	0.000712	0.133335	-0.00115489
2313	0.000713	0.136371	-0.00115489
2314	0.000714	0.140925	-0.00115489
2315	0.000715	0.148515	-0.00115489
2316	0.000716	0.154588	-0.00115489
2317	0.000717	0.154588	-0.00115489
2318	0.000718	0.162178	-0.00115489
2319	0.000719	0.169768	-0.00115489
2320	0.00072	0.172804	-0.00115489
2321	0.000721	0.177358	0.000363153
2322	0.000722	0.18343	-0.00115489
2323	0.000723	0.186466	-0.00115489
2324	0.000724	0.192539	-0.00115489
2325	0.000725	0.198611	-0.00115489
2326	0.000726	0.200129	-0.00115489
2327	0.000727	0.206201	-0.00115489
2328	0.000728	0.210755	-0.00115489
2329	0.000729	0.218345	-0.00115489
2330	0.00073	0.2229	-0.00115489
2331	0.000731	0.225936	-0.00115489
2332	0.000732	0.23049	-0.00115489
2333	0.000733	0.23808	-0.00115489
2334	0.000734	0.242634	-0.00115489
2335	0.000735	0.24567	-0.00115489
2336	0.000736	0.251742	-0.00115489
2337	0.000737	0.257815	-0.00115489
2338	0.000738	0.260851	-0.00115489
2339	0.000739	0.266923	-0.00115489
2340	0.00074	0.272995	-0.00115489
2341	0.000741	0.276031	-0.00115489
2342	0.000742	0.280585	-0.00115489
2343	0.000743	0.288175	-0.00115489
2344	0.000744	0.29273	-0.00115489
2345	0.000745	0.295766	-0.00115489
2346	0.000746	0.30032	-0.00115489
2347	0.000747	0.30791	-0.00115489
2348	0.000748	0.310946	-0.00115489
2349	0.000749	0.317018	-0.00115489
2350	0.00075	0.32309	-0.00115489
2351	0.000751	0.326127	-0.00115489
2352	0.000752	0.330681	-0.00115489
2353	0.000753	0.336753	-0.00115489
2354	0.000754	0.342825	-0.00115489
2355	0.000755	0.345861	-0.00115489
2356	0.000756	0.348897	-0.00115489
2357	0.000757	0.358005	-0.00115489
2358	0.000758	0.36256	-0.00115489
2359	0.000759	0.364078	-0.00115489
2360	0.00076	0.37015	-0.00115489
2361	0.000761	0.37774	-0.00115489
2362	0.000762	0.380776	-0.00115489
2363	0.000763	0.383812	-0.00115489
2364	0.000764	0.391402	-0.00115489
2365	0.000765	0.394439	-0.00115489
2366	0.000766	0.398993	-0.00115489
2367	0.000767	0.405065	-0.00115489
2368	0.000768	0.411137	-0.00115489
2369	0.000769	0.414173	-0.00115489
2370	0.00077	0.417209	-0.00115489
2371	0.000771	0.426317	-0.00115489
2372	0.000772	0.429354	-0.00115489
2373	0.000773	0.435426	-0.00115489
2374	0.000774	0.43998	-0.00115489
2375	0.000775	0.446052	-0.00115489
2376	0.000776	0.44757	-0.00115489
2377	0.000777	0.452124	-0.00115489
2378	0.000778	0.459714	-0.00115489
2379	0.000779	0.465787	-0.00115489
2380	0.00078	0.470341	-0.00115489
2381	0.000781	0.473377	-0.00115489
2382	0.000782	0.482485	-0.00115489
2383	0.000783	0.485521	-0.00115489
2384	0.000784	0.490075	-0.00115489
2385	0.000785	0.496148	-0.00267294
2386	0.000786	0.499184	-0.00267294
2387	0.000787	0.503738	0.000363153
2388	0.000788	0.50981	-0.00115489
2389	0.000789	0.518918	-0.00115489
2390	0.00079	0.518918	-0.00115489
2391	0.000791	0.52499	-0.00115489
2392	0.000792	0.529544	-0.00115489
2393	0.000793	0.535617	-0.00115489
2394	0.000794	0.540171	-0.00115489
2395	0.000795	0.546243	-0.00115489
2396	0.000796	0.550797	-0.00115489
2397	0.000797	0.553833	-0.00115489
2398	0.000798	0.562941	-0.00115489
2399	0.000799	0.565978	-0.00115489
2400	0.0008	0.569014	-0.00115489
2401	0.000801	0.575086	-0.00115489
2402	0.000802	0.57964	-0.00115489
2403	0.000803	0.58723	-0.00115489
2404	0.000804	0.588748	-0.00115489
2405	0.000805	0.59482	-0.00115489
2406	0.000806	0.600893	-0.00115489
2407	0.000807	0.608483	0.000363153
2408	0.000808	0.610001	0.000363153
2409	0.000809	0.616073	-0.00115489
2410	0.00081	0.620627	-0.00115489
2411	0.000811	0.623663	0.000363153
2412	0.000812	0.632771	0.000363153
2413	0.000813	0.635808	0.000363153
2414	0.000814	0.640362	0.000363153
2415	0.000815	0.644916	0.000363153
2416	0.000816	0.64947	0.000363153
2417	0.000817	0.65706	0.000363153
2418	0.000818	0.661614	0.0018812
2419	0.000819	0.66465	0.0018812
2420	0.00082	0.672241	0.0018812
2421	0.000821	0.673759	0.0018812
2422	0.000822	0.679831	0.0018812
2423	0.000823	0.685903	0.00491729
2424	0.000824	0.693493	0.00339924
2425	0.000825	0.691975	0.00339924
2426	0.000826	0.701083	0.00491729
2427	0.000827	0.707156	0.00339924
2428	0.000828	0.710192	0.00643533
2429	0.000829	0.713228	0.00491729
2430	0.00083	0.720818	0.00491729
2431	0.000831	0.728408	0.00795337
2432	0.000832	0.728408	0.00643533
2433	0.000833	0.73448	0.00643533
2434	0.000834	0.740553	0.00795337
2435	0.000835	0.743589	0.00795337
2436	0.000836	0.749661	0.0109895
2437	0.000837	0.755733	0.00947142
2438	0.000838	0.761805	0.0109895
2439	0.000839	0.763323	0.0109895
2440	0.00084	0.770914	0.0125075
2441	0.000841	0.776986	0.0125075
2442	0.000842	0.780022	0.0140256
2443	0.000843	0.783058	0.0140256
2444	0.000844	0.78913	0.0170616
2445	0.000845	0.79672	0.0170616
2446	0.000846	0.799756	0.0200977
2447	0.000847	0.802792	0.0200977
2448	0.000848	0.810383	0.0216158
2449	0.000849	0.813419	0.0216158
2450	0.00085	0.819491	0.0231338
2451	0.000851	0.825563	0.0261699
2452	0.000852	0.830117	0.0261699
2453	0.000853	0.833153	0.029206
2454	0.000854	0.840744	0.029206
2455	0.000855	0.846816	0.029206
2456	0.000856	0.85137	0.0322421
2457	0.000857	0.854406	0.0352782
2458	0.000858	0.85896	0.0367962
2459	0.000859	0.86655	0.0413503
2460	0.00086	0.868068	0.0413503
2461	0.000861	0.874141	0.0428684
2462	0.000862	0.881731	0.0443864
2463	0.000863	0.881731	0.0459045
2464	0.000864	0.889321	0.0489406
2465	0.000865	0.893875	0.0504586
2466	0.000866	0.899947	0.0519767
2467	0.000867	0.902983	0.0550127
2468	0.000868	0.910574	0.0565308
2469	0.000869	0.915128	0.0610849
2470	0.00087	0.916646	0.062603
2471	0.000871	0.922718	0.064121
2472	0.000872	0.92879	0.0671571
2473	0.000873	0.93638	0.0686751
2474	0.000874	0.939416	0.0717112
2475	0.000875	0.945489	0.0747473
2476	0.000876	0.948525	0.0747473
2477	0.000877	0.953079	0.0762654
2478	0.000878	0.957633	0.0793015
2479	0.000879	0.965223	0.0793015
2480	0.00088	0.969777	0.0868917
2481	0.000881	0.972813	0.0884097
2482	0.000882	0.977368	0.0899278
2483	0.000883	0.984958	0.0929639
2484	0.000884	0.987994	0.0944819
2485	0.000885	0.994066	0.097518
2486	0.000886	1.00014	0.099036
2487	0.000887	1.00469	0.102072
2488	0.000888	1.00773	0.108144
2489	0.000889	1.0138	0.108144
2490	0.00089	1.01987	0.11118
2491	0.000891	1.02291	0.114216
2492	0.000892	1.0305	0.115735
2493	0.000893	1.03354	0.120289
2494	0.000894	1.03809	0.120289
2495	0.000895	1.04264	0.124843
2496	0.000896	1.05023	0.124843
2497	0.000897	1.05479	0.130915
2498	0.000898	1.05782	0.132433
2499	0.000899	1.06238	0.135469
2500	0.0009	1.06845	0.140023
2501	0.000901	1.07452	0.140023
2502	0.000902	1.07756	0.143059
2503	0.000903	1.08363	0.146095
2504	0.000904	1.08818	0.15065
2505	0.000905	1.09122	0.153686
2506	0.000906	1.09881	0.156722
2507	0.000907	1.10185	0.159758
2508	0.000908	1.10944	0.162794
2509	0.000909	1.11096	0.16583
2510	0.00091	1.11703	0.168866
2511	0.000911	1.12462	0.17342
2512	0.000912	1.12765	0.176456
2513	0.000913	1.13221	0.179492
2514	0.000914	1.13828	0.182528
2515	0.000915	1.14587	0.188601
2516	0.000916	1.14739	0.188601
2517	0.000917	1.15346	0.193155
2518	0.000918	1.15953	0.199227
2519	0.000919	1.16257	0.199227
2520	0.00092	1.16864	0.205299
2521	0.000921	1.17471	0.206817
2522	0.000922	1.17775	0.209853
2523	0.000923	1.1823	0.211371
2524	0.000924	1.18989	0.218962
2525	0.000925	1.19445	0.22048
2526	0.000926	1.19748	0.225034
2527	0.000927	1.20356	0.226552
2528	0.000928	1.20811	0.232624
2529	0.000929	1.2157	0.238696
2530	0.00093	1.21874	0.241732
2531	0.000931	1.22329	0.244768
2532	0.000932	1.22936	0.247804
2533	0.000933	1.2324	0.25084
2534	0.000934	1.23847	0.252358
2535	0.000935	1.24454	0.259949
2536	0.000936	1.2491	0.262985
2537	0.000937	1.25213	0.264503
2538	0.000938	1.26124	0.270575
2539	0.000939	1.26428	0.273611
2540	0.00094	1.26883	0.276647
2541	0.000941	1.27187	0.278165
2542	0.000942	1.27946	0.285755
2543	0.000943	1.28401	0.288792
2544	0.000944	1.28705	0.29031
2545	0.000945	1.29312	0.296382
2546	0.000946	1.29919	0.302454
2547	0.000947	1.30071	0.303972
2548	0.000948	1.3083	0.307008
2549	0.000949	1.31437	0.311562
2550	0.00095	1.31589	0.314598
2551	0.000951	1.32196	0.317634
2552	0.000952	1.32804	0.322189
2553	0.000953	1.33411	0.328261
2554	0.000954	1.33714	0.328261
2555	0.000955	1.3417	0.332815
2556	0.000956	1.34777	0.337369
2557	0.000957	1.35232	0.340405
2558	0.000958	1.35536	0.343441
2559	0.000959	1.36143	0.347995
2560	0.00096	1.3675	0.354067
2561	0.000961	1.37054	0.354067
2562	0.000962	1.37813	0.36014
2563	0.000963	1.3842	0.364694
2564	0.000964	1.38572	0.369248
2565	0.000965	1.39179	0.372284
2566	0.000966	1.39787	0.37532
2567	0.000967	1.40394	0.378356
2568	0.000968	1.40546	0.38291
2569	0.000969	1.41305	0.385946
2570	0.00097	1.4176	0.392019
2571	0.000971	1.42215	0.395055
2572	0.000972	1.42823	0.399609
2573	0.000973	1.43126	0.402645
2574	0.000974	1.43885	0.407199
2575	0.000975	1.44189	0.410235
2576	0.000976	1.44644	0.414789
2577	0.000977	1.45403	0.419343
2578	0.000978	1.45859	0.422379
2579	0.000979	1.46162	0.425416
2580	0.00098	1.46921	0.42997
2581	0.000981	1.47225	0.436042
2582	0.000982	1.4768	0.43756
2583	0.000983	1.48288	0.443632
2584	0.000984	1.49047	0.446668
2585	0.000985	1.4935	0.449704
2586	0.000986	1.49654	0.45274
2587	0.000987	1.50261	0.460331
2588	0.000988	1.50868	0.463367
2589	0.000989	1.5102	0.464885
2590	0.00099	1.51779	0.469439
2591	0.000991	1.52386	0.472475
2592	0.000992	1.5269	0.475511
2593	0.000993	1.53145	0.483101
2594	0.000994	1.53904	0.486137
2595	0.000995	1.5436	0.489173
2596	0.000996	1.54663	0.492209
2597	0.000997	1.55271	0.496764
2598	0.000998	1.5603	0.502836
2599	0.000999	1.56333	0.505872
2600	0.001	1.56789	0.508908
2601	0.001001	1.57244	0.511944
2602	0.001002	1.57851	0.516498
2603	0.001003	1.58307	0.519534
2604	0.001004	1.58914	0.525606
2605	0.001005	1.59369	0.528643
2606	0.001006	1.59521	0.531679
2607	0.001007	1.60128	0.537751
2608	0.001008	1.61039	0.540787
2609	0.001009	1.61191	0.545341
2610	0.00101	1.61798	0.548377
2611	0.001011	1.62254	0.554449
2612	0.001012	1.63013	0.557485
2613	0.001013	1.63316	0.560521
2614	0.001014	1.63772	0.566594
2615	0.001015	1.64227	0.56963
2616	0.001016	1.64834	0.572666
2617	0.001017	1.64986	0.575702
2618	0.001018	1.65745	0.581774
2619	0.001019	1.66352	0.58481
2620	0.00102	1.66656	0.589364
2621	0.001021	1.67111	0.593919
2622	0.001022	1.6787	0.595437
2623	0.001023	1.68326	0.601509
2624	0.001024	1.68781	0.604545
2625	0.001025	1.69085	0.607581
2626	0.001026	1.69996	0.613653
2627	0.001027	1.70299	0.618207
2628	0.001028	1.70603	0.621243
2629	0.001029	1.7121	0.624279
2630	0.00103	1.71817	0.628833
2631	0.001031	1.71969	0.633388
2632	0.001032	1.7288	0.636424
2633	0.001033	1.73335	0.642496
2634	0.001034	1.73487	0.642496
2635	0.001035	1.74094	0.648568
2636	0.001036	1.74853	0.651604
2637	0.001037	1.75309	0.657676
2638	0.001038	1.75461	0.660712
2639	0.001039	1.7622	0.663749
2640	0.00104	1.76523	0.668303
2641	0.001041	1.76979	0.669821
2642	0.001042	1.77889	0.677411
2643	0.001043	1.78041	0.680447
2644	0.001044	1.788	0.683483
2645	0.001045	1.79256	0.688037
2646	0.001046	1.79559	0.691073
2647	0.001047	1.80318	0.695627
2648	0.001048	1.8047	0.700182
2649	0.001049	1.81077	0.704736
2650	0.00105	1.81685	0.707772
2651	0.001051	1.82444	0.712326
2652	0.001052	1.82444	0.715362
2653	0.001053	1.83051	0.719916
2654	0.001054	1.83658	0.72447
2655	0.001055	1.83962	0.727506
2656	0.001056	1.84569	0.73206
2657	0.001057	1.85176	0.735097
2658	0.001058	1.8548	0.739651
2659	0.001059	1.85783	0.744205
2660	0.00106	1.86694	0.748759
2661	0.001061	1.8715	0.751795
2662	0.001062	1.87453	0.756349
2663	0.001063	1.8806	0.759385
2664	0.001064	1.88819	0.765458
2665	0.001065	1.88971	0.768494
2666	0.001066	1.8973	0.77153
2667	0.001067	1.90034	0.777602
2668	0.001068	1.90641	0.77912
2669	0.001069	1.91096	0.782156
2670	0.00107	1.91552	0.789746
2671	0.001071	1.92159	0.792782
2672	0.001072	1.92615	0.795818
2673	0.001073	1.92918	0.798854
2674	0.001074	1.93525	0.803409
2675	0.001075	1.94284	0.809481
2676	0.001076	1.94588	0.810999
2677	0.001077	1.94892	0.817071
2678	0.001078	1.95802	0.820107
2679	0.001079	1.96106	0.823143
2680	0.00108	1.9641	0.826179
2681	0.001081	1.97017	0.835288
2682	0.001082	1.97624	0.836806
2683	0.001083	1.98079	0.839842
2684	0.001084	1.98687	0.845914
2685	0.001085	1.99294	0.84895
2686	0.001086	1.99598	0.853504
2687	0.001087	1.99901	0.85654
2688	0.001088	2.00812	0.861094
2689	0.001089	2.01116	0.865648
2690	0.00109	2.01571	0.867166
2691	0.001091	2.01875	0.874757
2692	0.001092	2.02634	0.876275
2693	0.001093	2.03089	0.879311
2694	0.001094	2.03393	0.883865
2695	0.001095	2.04152	0.888419
2696	0.001096	2.04759	0.896009
2697	0.001097	2.04911	0.899045
2698	0.001098	2.0567	0.900563
2699	0.001099	2.06277	0.906636
2700	0.0011	2.06581	0.91119
2701	0.001101	2.06884	0.912708
2702	0.001102	2.07643	0.920298
2703	0.001103	2.0825	0.923334
2704	0.001104	2.08402	0.92637
2705	0.001105	2.09009	0.929406
2706	0.001106	2.09768	0.93396
2707	0.001107	2.10072	0.936996
2708	0.001108	2.10376	0.941551
2709	0.001109	2.11135	0.947623
2710	0.00111	2.11894	0.952177
2711	0.001111	2.12046	0.955213
2712	0.001112	2.12653	0.956731
2713	0.001113	2.1326	0.964321
2714	0.001114	2.1326	0.967357
2715	0.001115	2.13867	0.968875
2716	0.001116	2.14626	0.974948
2717	0.001117	2.15233	0.979502
2718	0.001118	2.15537	0.98102
2719	0.001119	2.15992	0.98861
2720	0.00112	2.16751	0.990128
2721	0.001121	2.17055	0.9962
2722	0.001122	2.17662	0.999236
2723	0.001123	2.18118	1.00227
2724	0.001124	2.18877	1.00834
2725	0.001125	2.19028	1.00986
2726	0.001126	2.19636	1.01593
2727	0.001127	2.20243	1.01897
2728	0.001128	2.20547	1.02352
2729	0.001129	2.21002	1.02808
2730	0.00113	2.21609	1.03112
2731	0.001131	2.22216	1.03567
2732	0.001132	2.22368	1.03871
2733	0.001133	2.22824	1.04326
2734	0.001134	2.23583	1.04933
2735	0.001135	2.2419	1.05237
2736	0.001136	2.24342	1.0554
2737	0.001137	2.24949	1.05996
2738	0.001138	2.25404	1.06299
2739	0.001139	2.2586	1.06755
2740	0.00114	2.26467	1.0721
2741	0.001141	2.27226	1.07514
2742	0.001142	2.27226	1.07969
2743	0.001143	2.27985	1.08273
2744	0.001144	2.28592	1.08576
2745	0.001145	2.29199	1.09032
2746	0.001146	2.29351	1.09639
2747	0.001147	2.29958	1.09943
2748	0.001148	2.30717	1.10246
2749	0.001149	2.30869	1.1055
2750	0.00115	2.31476	1.11005
2751	0.001151	2.32084	1.11613
2752	0.001152	2.32387	1.11916
2753	0.001153	2.32843	1.1222
2754	0.001154	2.3345	1.12523
2755	0.001155	2.34057	1.13131
2756	0.001156	2.34361	1.13282
2757	0.001157	2.34968	1.1389
2758	0.001158	2.35575	1.14193
2759	0.001159	2.36031	1.14497
2760	0.00116	2.36334	1.148
2761	0.001161	2.36941	1.15256
2762	0.001162	2.37549	1.15559
2763	0.001163	2.37852	1.16015
2764	0.001164	2.38459	1.16319
2765	0.001165	2.39067	1.16774
2766	0.001166	2.3937	1.17078
2767	0.001167	2.39826	1.17229
2768	0.001168	2.40585	1.17837
2769	0.001169	2.4104	1.1814
2770	0.00117	2.41344	1.18596
2771	0.001171	2.42103	1.18747
2772	0.001172	2.42406	1.19051
2773	0.001173	2.43165	1.19506
2774	0.001174	2.43317	1.19506
2775	0.001175	2.43924	1.1981
2776	0.001176	2.44683	1.20417
2777	0.001177	2.44835	1.20417
2778	0.001178	2.45442	1.20721
2779	0.001179	2.4605	1.21176
2780	0.00118	2.46353	1.21176
2781	0.001181	2.46809	1.21176
2782	0.001182	2.47416	1.2148
2783	0.001183	2.48023	1.21632
2784	0.001184	2.48327	1.21632
2785	0.001185	2.4863	1.21935
2786	0.001186	2.48327	1.21632
2787	0.001187	2.48023	1.2148
2788	0.001188	2.47416	1.21176
2789	0.001189	2.46809	1.21176
2790	0.00119	2.46353	1.21024
2791	0.001191	2.4605	1.20873
2792	0.001192	2.45442	1.20873
2793	0.001193	2.44835	1.20569
2794	0.001194	2.44683	1.20569
2795	0.001195	2.43773	1.20417
2796	0.001196	2.43469	1.20417
2797	0.001197	2.43165	1.19962
2798	0.001198	2.42558	1.19962
2799	0.001199	2.41951	1.1981
2800	0.0012	2.41647	1.19658
2801	0.001201	2.4104	1.19506
2802	0.001202	2.40585	1.19203
2803	0.001203	2.39826	1.19051
2804	0.001204	2.3937	1.18899
2805	0.001205	2.39067	1.18899
2806	0.001206	2.38459	1.18596
2807	0.001207	2.37852	1.18444
2808	0.001208	2.377	1.1814
2809	0.001209	2.36941	1.17685
2810	0.00121	2.36334	1.17685
2811	0.001211	2.36031	1.17381
2812	0.001212	2.35423	1.17078
2813	0.001213	2.3512	1.16774
2814	0.001214	2.34361	1.1647
2815	0.001215	2.34057	1.16015
2816	0.001216	2.33298	1.15559
2817	0.001217	2.32995	1.15256
2818	0.001218	2.32387	1.148
2819	0.001219	2.31932	1.14649
2820	0.00122	2.31476	1.14041
2821	0.001221	2.31173	1.13434
2822	0.001222	2.30566	1.13131
2823	0.001223	2.29958	1.12523
2824	0.001224	2.29351	1.12068
2825	0.001225	2.29199	1.11613
2826	0.001226	2.28592	1.11157
2827	0.001227	2.27985	1.10702
2828	0.001228	2.2753	1.10095
2829	0.001229	2.27226	1.09791
2830	0.00123	2.26467	1.09032
2831	0.001231	2.26011	1.08728
2832	0.001232	2.25404	1.08273
2833	0.001233	2.24949	1.07969
2834	0.001234	2.24342	1.07362
2835	0.001235	2.24038	1.06755
2836	0.001236	2.23734	1.06451
2837	0.001237	2.22975	1.05996
2838	0.001238	2.22368	1.0554
2839	0.001239	2.22216	1.05237
2840	0.00124	2.21609	1.04933
2841	0.001241	2.21154	1.04174
2842	0.001242	2.20395	1.03871
2843	0.001243	2.20091	1.03567
2844	0.001244	2.19788	1.0296
2845	0.001245	2.19028	1.02504
2846	0.001246	2.18877	1.02201
2847	0.001247	2.18118	1.01745
2848	0.001248	2.1751	1.01442
2849	0.001249	2.17207	1.01138
2850	0.00125	2.16751	1.00683
2851	0.001251	2.15992	1.00227
2852	0.001252	2.15537	0.9962
2853	0.001253	2.15233	0.993164
2854	0.001254	2.14626	0.991646
2855	0.001255	2.13867	0.985574
2856	0.001256	2.13412	0.98102
2857	0.001257	2.13108	0.974948
2858	0.001258	2.12653	0.97343
2859	0.001259	2.12046	0.970393
2860	0.00126	2.12046	0.965839
2861	0.001261	2.11286	0.962803
2862	0.001262	2.10376	0.955213
2863	0.001263	2.10072	0.952177
2864	0.001264	2.09768	0.949141
2865	0.001265	2.09009	0.946105
2866	0.001266	2.0825	0.940033
2867	0.001267	2.0825	0.936996
2868	0.001268	2.07643	0.930924
2869	0.001269	2.06884	0.927888
2870	0.00127	2.06581	0.92637
2871	0.001271	2.06277	0.921816
2872	0.001272	2.0567	0.914226
2873	0.001273	2.05062	0.912708
2874	0.001274	2.04759	0.909672
2875	0.001275	2.04	0.9036
2876	0.001276	2.03696	0.900563
2877	0.001277	2.03089	0.896009
2878	0.001278	2.02785	0.891455
2879	0.001279	2.01875	0.886901
2880	0.00128	2.01571	0.883865
2881	0.001281	2.01116	0.879311
2882	0.001282	2.0066	0.876275
2883	0.001283	1.99901	0.873239
2884	0.001284	1.99901	0.867166
2885	0.001285	1.99142	0.86413
2886	0.001286	1.98839	0.859576
2887	0.001287	1.98079	0.855022
2888	0.001288	1.97624	0.851986
2889	0.001289	1.97017	0.847432
2890	0.00129	1.96561	0.844396
2891	0.001291	1.96258	0.838324
2892	0.001292	1.95954	0.835288
2893	0.001293	1.95043	0.832251
2894	0.001294	1.94588	0.826179
2895	0.001295	1.94284	0.823143
2896	0.001296	1.93677	0.820107
2897	0.001297	1.92918	0.814035
2898	0.001298	1.92766	0.810999
2899	0.001299	1.92159	0.809481
2900	0.0013	1.91704	0.801891
2901	0.001301	1.91096	0.795818
2902	0.001302	1.90945	0.797336
2903	0.001303	1.90186	0.791264
2904	0.001304	1.89578	0.78671
2905	0.001305	1.89123	0.782156
2906	0.001306	1.88819	0.77912
2907	0.001307	1.8806	0.776084
2908	0.001308	1.87605	0.77153
2909	0.001309	1.87301	0.768494
2910	0.00131	1.86694	0.763939
2911	0.001311	1.85935	0.757867
2912	0.001312	1.85632	0.754831
2913	0.001313	1.85176	0.751795
2914	0.001314	1.84569	0.747241
2915	0.001315	1.84265	0.742687
2916	0.001316	1.83962	0.742687
2917	0.001317	1.83203	0.735097
2918	0.001318	1.82595	0.730542
2919	0.001319	1.82444	0.727506
2920	0.00132	1.81836	0.722952
2921	0.001321	1.81077	0.719916
2922	0.001322	1.80622	0.715362
2923	0.001323	1.8047	0.712326
2924	0.001324	1.79863	0.707772
2925	0.001325	1.79256	0.7017
2926	0.001326	1.78649	0.698664
2927	0.001327	1.78345	0.694109
2928	0.001328	1.77586	0.689555
2929	0.001329	1.7713	0.686519
2930	0.00133	1.76979	0.683483
2931	0.001331	1.7622	0.678929
2932	0.001332	1.75612	0.675893
2933	0.001333	1.75309	0.671339
2934	0.001334	1.74853	0.666785
2935	0.001335	1.73943	0.660712
2936	0.001336	1.73639	0.659194
2937	0.001337	1.73335	0.656158
2938	0.001338	1.7288	0.651604
2939	0.001339	1.71969	0.64705
2940	0.00134	1.71666	0.642496
2941	0.001341	1.71058	0.637942
2942	0.001342	1.70755	0.634906
2943	0.001343	1.70451	0.63187
2944	0.001344	1.70147	0.628833
2945	0.001345	1.69388	0.624279
2946	0.001346	1.68629	0.618207
2947	0.001347	1.68478	0.616689
