;Scopy version	f4beeb1
;Exported on	Wednesday February 21/02/2024
;Device	M2K
;Nr of samples	3200
;Sample rate	1e+08
;Tool	Oscilloscope
;Additional Information	
Sample	Time(S)	CH1(V)	CH2(V)
2065	1.284e-05	2.49819	2.24151
2066	1.285e-05	2.49819	2.23323
2067	1.286e-05	2.50233	2.24289
2068	1.287e-05	2.49819	2.23737
2069	1.288e-05	2.49819	2.24289
2070	1.289e-05	2.49681	2.24565
2071	1.29e-05	2.49543	2.24013
2072	1.291e-05	2.49819	2.24289
2073	1.292e-05	2.49543	2.24289
2074	1.293e-05	2.49819	2.24151
2075	1.294e-05	2.49819	2.24565
2076	1.295e-05	2.49681	2.24427
2077	1.296e-05	2.50371	2.24565
2078	1.297e-05	2.50509	2.24427
2079	1.298e-05	2.50233	2.24289
2080	1.299e-05	2.49681	2.24565
2081	1.3e-05	2.49543	2.24703
2082	1.301e-05	2.49681	2.24841
2083	1.302e-05	2.50371	2.24703
2084	1.303e-05	2.49819	2.24565
2085	1.304e-05	2.49681	2.24841
2086	1.305e-05	2.49819	2.24841
2087	1.306e-05	2.49819	2.24841
2088	1.307e-05	2.49681	2.24979
2089	1.308e-05	2.50371	2.24979
2090	1.309e-05	2.49957	2.25117
2091	1.31e-05	2.50233	2.25117
2092	1.311e-05	2.49681	2.25255
2093	1.312e-05	2.49957	2.25117
2094	1.313e-05	2.49681	2.25117
2095	1.314e-05	2.49819	2.25117
2096	1.315e-05	2.49819	2.25117
2097	1.316e-05	2.49957	2.25255
2098	1.317e-05	2.49957	2.25531
2099	1.318e-05	2.49819	2.25393
2100	1.319e-05	2.50233	2.25255
2101	1.32e-05	2.50233	2.25531
2102	1.321e-05	2.49543	2.25393
2103	1.322e-05	2.49957	2.25531
2104	1.323e-05	2.50233	2.25807
2105	1.324e-05	2.50233	2.26083
2106	1.325e-05	2.50509	2.26083
2107	1.326e-05	2.50233	2.25945
2108	1.327e-05	2.49681	2.25807
2109	1.328e-05	2.50371	2.26221
2110	1.329e-05	2.49957	2.25807
2111	1.33e-05	2.50371	2.26221
2112	1.331e-05	2.49819	2.25807
2113	1.332e-05	2.49819	2.25945
2114	1.333e-05	2.50233	2.26359
2115	1.334e-05	2.49957	2.26359
2116	1.335e-05	2.49819	2.26083
2117	1.336e-05	2.49819	2.26911
2118	1.337e-05	2.49957	2.26497
2119	1.338e-05	2.49957	2.26221
2120	1.339e-05	2.49957	2.26359
2121	1.34e-05	2.49681	2.26359
2122	1.341e-05	2.50371	2.26359
2123	1.342e-05	2.49819	2.26635
2124	1.343e-05	2.49819	2.26773
2125	1.344e-05	2.50233	2.26911
2126	1.345e-05	2.49681	2.26911
2127	1.346e-05	2.49819	2.26635
2128	1.347e-05	2.49681	2.26497
2129	1.348e-05	2.50371	2.26911
2130	1.349e-05	2.49681	2.26635
2131	1.35e-05	2.49819	2.26911
2132	1.351e-05	2.49543	2.26773
2133	1.352e-05	2.49957	2.26773
2134	1.353e-05	2.49957	2.26773
2135	1.354e-05	2.49819	2.27049
2136	1.355e-05	2.49819	2.26773
2137	1.356e-05	2.50233	2.27463
2138	1.357e-05	2.49957	2.27049
2139	1.358e-05	2.49543	2.27049
2140	1.359e-05	2.49819	2.27187
2141	1.36e-05	2.49819	2.26911
2142	1.361e-05	2.49681	2.27049
2143	1.362e-05	2.49681	2.27187
2144	1.363e-05	2.49543	2.25945
2145	1.364e-05	2.49405	2.27049
2146	1.365e-05	2.50371	2.29809
2147	1.366e-05	2.49681	2.27325
2148	1.367e-05	2.49819	2.27049
2149	1.368e-05	2.50785	2.28429
2150	1.369e-05	2.49405	2.26635
2151	1.37e-05	2.49819	2.27877
2152	1.371e-05	2.49957	2.27325
2153	1.372e-05	2.49681	2.26635
2154	1.373e-05	2.49543	2.28153
2155	1.374e-05	2.49819	2.28153
2156	1.375e-05	2.49957	2.27463
2157	1.376e-05	2.50233	2.28843
2158	1.377e-05	2.49819	2.28567
2159	1.378e-05	2.49957	2.26359
2160	1.379e-05	2.50233	2.27463
2161	1.38e-05	2.49957	2.28429
2162	1.381e-05	2.49543	2.27739
2163	1.382e-05	2.49819	2.28291
2164	1.383e-05	2.49543	2.28153
2165	1.384e-05	2.49957	2.28705
2166	1.385e-05	2.49957	2.28705
2167	1.386e-05	2.50233	2.28015
2168	1.387e-05	2.50371	2.28015
2169	1.388e-05	2.50371	2.28153
2170	1.389e-05	2.49681	2.28153
2171	1.39e-05	2.49957	2.28705
2172	1.391e-05	2.49681	2.28567
2173	1.392e-05	2.49681	2.28429
2174	1.393e-05	2.50233	2.28153
2175	1.394e-05	2.50233	2.28153
2176	1.395e-05	2.50233	2.28429
2177	1.396e-05	2.50233	2.28843
2178	1.397e-05	2.49681	2.28429
2179	1.398e-05	2.49819	2.28291
2180	1.399e-05	2.49543	2.28567
2181	1.4e-05	2.50233	2.28705
2182	1.401e-05	2.49819	2.28843
2183	1.402e-05	2.50233	2.28567
2184	1.403e-05	2.50233	2.28843
2185	1.404e-05	2.50371	2.28567
2186	1.405e-05	2.49681	2.28705
2187	1.406e-05	2.50371	2.28843
2188	1.407e-05	2.49957	2.29119
2189	1.408e-05	2.50371	2.30361
2190	1.409e-05	2.49543	2.27187
2191	1.41e-05	2.49681	2.28705
2192	1.411e-05	2.50371	2.29809
2193	1.412e-05	2.49129	2.28153
2194	1.413e-05	2.50371	2.29809
2195	1.414e-05	2.49819	2.29395
2196	1.415e-05	2.49543	2.28843
2197	1.416e-05	2.49819	2.30361
2198	1.417e-05	2.49405	2.28705
2199	1.418e-05	2.49543	2.28015
2200	1.419e-05	2.50509	2.30913
2201	1.42e-05	2.49957	2.29119
2202	1.421e-05	2.49543	2.28981
2203	1.422e-05	2.50923	2.30775
2204	1.423e-05	2.49405	2.28567
2205	1.424e-05	2.50509	2.30223
2206	1.425e-05	2.49957	2.29947
2207	1.426e-05	2.49681	2.28567
2208	1.427e-05	2.50371	2.30361
2209	1.428e-05	2.49819	2.29809
2210	1.429e-05	2.49957	2.29257
2211	1.43e-05	2.50233	2.30361
2212	1.431e-05	2.49681	2.29257
2213	1.432e-05	2.49819	2.29809
2214	1.433e-05	2.49681	2.30361
2215	1.434e-05	2.49681	2.29809
2216	1.435e-05	2.49819	2.29947
2217	1.436e-05	2.49957	2.30361
2218	1.437e-05	2.49957	2.29395
2219	1.438e-05	2.50233	2.29947
2220	1.439e-05	2.50371	2.30085
2221	1.44e-05	2.50371	2.29947
2222	1.441e-05	2.50233	2.30361
2223	1.442e-05	2.50233	2.29947
2224	1.443e-05	2.49681	2.30085
2225	1.444e-05	2.49957	2.30361
2226	1.445e-05	2.49957	2.29947
2227	1.446e-05	2.50233	2.30361
2228	1.447e-05	2.49681	2.30499
2229	1.448e-05	2.49819	2.30085
2230	1.449e-05	2.49681	2.30361
2231	1.45e-05	2.50371	2.30223
2232	1.451e-05	2.49819	2.29947
2233	1.452e-05	2.50233	2.30637
2234	1.453e-05	2.49957	2.30223
2235	1.454e-05	2.49819	2.30499
2236	1.455e-05	2.49957	2.30499
2237	1.456e-05	2.49819	2.30361
2238	1.457e-05	2.49957	2.30499
2239	1.458e-05	2.49957	2.30361
2240	1.459e-05	2.49819	2.30637
2241	1.46e-05	2.50233	2.30775
2242	1.461e-05	2.49957	2.30637
2243	1.462e-05	2.50509	2.30637
2244	1.463e-05	2.49957	2.30913
2245	1.464e-05	2.49957	2.30637
2246	1.465e-05	2.49819	2.30775
2247	1.466e-05	2.50233	2.30913
2248	1.467e-05	2.49819	2.30637
2249	1.468e-05	2.49819	2.30775
2250	1.469e-05	2.49957	2.31051
2251	1.47e-05	2.49819	2.31051
2252	1.471e-05	2.49543	2.31051
2253	1.472e-05	2.49957	2.31189
2254	1.473e-05	2.49819	2.30775
2255	1.474e-05	2.49957	2.31051
2256	1.475e-05	2.50371	2.30913
2257	1.476e-05	2.50371	2.31189
2258	1.477e-05	2.49957	2.31051
2259	1.478e-05	2.49819	2.31327
2260	1.479e-05	2.49819	2.31051
2261	1.48e-05	2.49819	2.31327
2262	1.481e-05	2.49681	2.31189
2263	1.482e-05	2.49681	2.31465
2264	1.483e-05	2.49819	2.31741
2265	1.484e-05	2.49957	2.31741
2266	1.485e-05	2.49681	2.31879
2267	1.486e-05	2.50371	2.31327
2268	1.487e-05	2.49957	2.31189
2269	1.488e-05	2.50371	2.31741
2270	1.489e-05	2.49957	2.31189
2271	1.49e-05	2.49957	2.31741
2272	1.491e-05	2.49819	2.31879
2273	1.492e-05	2.50233	2.31879
2274	1.493e-05	2.49819	2.32017
2275	1.494e-05	2.49957	2.31741
2276	1.495e-05	2.50233	2.31465
2277	1.496e-05	2.49819	2.31879
2278	1.497e-05	2.50371	2.31741
2279	1.498e-05	2.49957	2.31741
2280	1.499e-05	2.49681	2.32155
2281	1.5e-05	2.49819	2.31879
2282	1.501e-05	2.49957	2.32155
2283	1.502e-05	2.50233	2.32155
2284	1.503e-05	2.50233	2.32017
2285	1.504e-05	2.50233	2.31879
2286	1.505e-05	2.49819	2.32155
2287	1.506e-05	2.50233	2.31879
2288	1.507e-05	2.49957	2.32017
2289	1.508e-05	2.49819	2.32155
2290	1.509e-05	2.50233	2.31879
2291	1.51e-05	2.50233	2.32155
2292	1.511e-05	2.49819	2.32155
2293	1.512e-05	2.49681	2.32431
2294	1.513e-05	2.49957	2.32017
2295	1.514e-05	2.49819	2.32155
2296	1.515e-05	2.50233	2.32155
2297	1.516e-05	2.49957	2.32293
2298	1.517e-05	2.49957	2.32155
2299	1.518e-05	2.50233	2.32293
2300	1.519e-05	2.49819	2.32293
2301	1.52e-05	2.49957	2.32293
2302	1.521e-05	2.50233	2.32293
2303	1.522e-05	2.49819	2.32431
2304	1.523e-05	2.49681	2.32293
2305	1.524e-05	2.49681	2.32707
2306	1.525e-05	2.49819	2.32569
2307	1.526e-05	2.49819	2.32293
2308	1.527e-05	2.49819	2.32707
2309	1.528e-05	2.49681	2.32569
2310	1.529e-05	2.50233	2.32155
2311	1.53e-05	2.49957	2.32845
2312	1.531e-05	2.50371	2.32707
2313	1.532e-05	2.49819	2.32569
2314	1.533e-05	2.50371	2.32569
2315	1.534e-05	2.49957	2.32845
2316	1.535e-05	2.50233	2.32431
2317	1.536e-05	2.49957	2.32569
2318	1.537e-05	2.49543	2.32707
2319	1.538e-05	2.50233	2.32707
2320	1.539e-05	2.49819	2.32707
2321	1.54e-05	2.50371	2.32983
2322	1.541e-05	2.49819	2.32569
2323	1.542e-05	2.49957	2.32845
2324	1.543e-05	2.50233	2.32845
2325	1.544e-05	2.49957	2.32983
2326	1.545e-05	2.49681	2.32845
2327	1.546e-05	2.49957	2.32983
2328	1.547e-05	2.49681	2.32983
2329	1.548e-05	2.49681	2.32983
2330	1.549e-05	2.49681	2.32845
2331	1.55e-05	2.50233	2.32845
2332	1.551e-05	2.50233	2.32845
2333	1.552e-05	2.49819	2.33259
2334	1.553e-05	2.49543	2.33121
2335	1.554e-05	2.50371	2.33397
2336	1.555e-05	2.49819	2.32845
2337	1.556e-05	2.50371	2.33121
2338	1.557e-05	2.50371	2.32983
2339	1.558e-05	2.49819	2.32845
2340	1.559e-05	2.49819	2.33259
2341	1.56e-05	2.49957	2.33259
2342	1.561e-05	2.49957	2.33121
2343	1.562e-05	2.49543	2.33259
2344	1.563e-05	2.49957	2.33259
2345	1.564e-05	2.50233	2.33259
2346	1.565e-05	2.49543	2.33121
2347	1.566e-05	2.49819	2.33397
2348	1.567e-05	2.49957	2.33259
2349	1.568e-05	2.49957	2.33397
2350	1.569e-05	2.49957	2.33259
2351	1.57e-05	2.49681	2.33121
2352	1.571e-05	2.49957	2.33673
2353	1.572e-05	2.50509	2.33397
2354	1.573e-05	2.49819	2.33259
2355	1.574e-05	2.50371	2.33811
2356	1.575e-05	2.49819	2.33397
2357	1.576e-05	2.50233	2.33673
2358	1.577e-05	2.49681	2.33259
2359	1.578e-05	2.49957	2.33397
2360	1.579e-05	2.50647	2.33673
2361	1.58e-05	2.49957	2.33811
2362	1.581e-05	2.49957	2.33811
2363	1.582e-05	2.50233	2.33949
2364	1.583e-05	2.49681	2.33397
2365	1.584e-05	2.49819	2.33673
2366	1.585e-05	2.49819	2.33811
2367	1.586e-05	2.50233	2.33673
2368	1.587e-05	2.50233	2.33811
2369	1.588e-05	2.49819	2.33949
2370	1.589e-05	2.49819	2.33673
2371	1.59e-05	2.49957	2.33811
2372	1.591e-05	2.49681	2.33811
2373	1.592e-05	2.50233	2.33949
2374	1.593e-05	2.49957	2.33673
2375	1.594e-05	2.50509	2.34087
2376	1.595e-05	2.49543	2.33811
2377	1.596e-05	2.49681	2.33949
2378	1.597e-05	2.49957	2.34225
2379	1.598e-05	2.50233	2.33811
2380	1.599e-05	2.50371	2.34087
2381	1.6e-05	2.50509	2.34225
2382	1.601e-05	2.49819	2.33949
2383	1.602e-05	2.50233	2.34087
2384	1.603e-05	2.49819	2.33949
2385	1.604e-05	2.49957	2.34363
2386	1.605e-05	2.50233	2.34087
2387	1.606e-05	2.49819	2.33811
2388	1.607e-05	2.49681	2.34363
2389	1.608e-05	2.50233	2.34501
2390	1.609e-05	2.49957	2.33949
2391	1.61e-05	2.49957	2.34501
2392	1.611e-05	2.49957	2.33811
2393	1.612e-05	2.49681	2.34225
2394	1.613e-05	2.50233	2.34363
2395	1.614e-05	2.49681	2.34087
2396	1.615e-05	2.50233	2.34501
2397	1.616e-05	2.49819	2.34639
2398	1.617e-05	2.49681	2.34087
2399	1.618e-05	2.50233	2.34363
2400	1.619e-05	2.49819	2.34225
2401	1.62e-05	2.49819	2.34363
2402	1.621e-05	2.49819	2.34363
2403	1.622e-05	2.49957	2.34087
2404	1.623e-05	2.49819	2.34501
2405	1.624e-05	2.50233	2.34501
2406	1.625e-05	2.49681	2.34087
2407	1.626e-05	2.49957	2.34501
2408	1.627e-05	2.50371	2.34501
2409	1.628e-05	2.50509	2.34777
2410	1.629e-05	2.50233	2.34639
2411	1.63e-05	2.49957	2.34363
2412	1.631e-05	2.49819	2.34501
2413	1.632e-05	2.50509	2.34639
2414	1.633e-05	2.50233	2.34363
2415	1.634e-05	2.49957	2.34225
2416	1.635e-05	2.49543	2.34501
2417	1.636e-05	2.49405	2.34777
2418	1.637e-05	2.49957	2.34363
2419	1.638e-05	2.49819	2.34501
2420	1.639e-05	2.49819	2.34363
2421	1.64e-05	2.50233	2.34777
2422	1.641e-05	2.50233	2.34777
2423	1.642e-05	2.49819	2.34639
2424	1.643e-05	2.49957	2.34501
2425	1.644e-05	2.49819	2.34777
2426	1.645e-05	2.50371	2.34363
2427	1.646e-05	2.50233	2.34777
2428	1.647e-05	2.49681	2.34639
2429	1.648e-05	2.50233	2.34915
2430	1.649e-05	2.50233	2.34777
2431	1.65e-05	2.49819	2.34777
2432	1.651e-05	2.49957	2.34639
2433	1.652e-05	2.49957	2.34777
2434	1.653e-05	2.49957	2.34915
2435	1.654e-05	2.49819	2.35053
2436	1.655e-05	2.49681	2.34915
2437	1.656e-05	2.49957	2.35053
2438	1.657e-05	2.49819	2.35053
2439	1.658e-05	2.50371	2.34915
2440	1.659e-05	2.49681	2.35053
2441	1.66e-05	2.50233	2.35053
2442	1.661e-05	2.49681	2.34915
2443	1.662e-05	2.49957	2.34915
2444	1.663e-05	2.49543	2.35053
2445	1.664e-05	2.49681	2.34915
2446	1.665e-05	2.49819	2.34777
2447	1.666e-05	2.49957	2.34777
2448	1.667e-05	2.49819	2.34915
2449	1.668e-05	2.50233	2.35329
2450	1.669e-05	2.49819	2.35053
2451	1.67e-05	2.50233	2.35053
2452	1.671e-05	2.49819	2.34915
2453	1.672e-05	2.50233	2.35053
2454	1.673e-05	2.49957	2.34777
2455	1.674e-05	2.49819	2.34915
2456	1.675e-05	2.50233	2.35053
2457	1.676e-05	2.49543	2.35329
2458	1.677e-05	2.49681	2.35191
2459	1.678e-05	2.49819	2.35191
2460	1.679e-05	2.49957	2.35191
2461	1.68e-05	2.50233	2.35329
2462	1.681e-05	2.49819	2.35329
2463	1.682e-05	2.49543	2.35053
2464	1.683e-05	2.49681	2.35329
2465	1.684e-05	2.50371	2.35605
2466	1.685e-05	2.50233	2.35329
2467	1.686e-05	2.49957	2.35743
2468	1.687e-05	2.49957	2.35329
2469	1.688e-05	2.49819	2.35881
2470	1.689e-05	2.50233	2.35329
2471	1.69e-05	2.50371	2.35881
2472	1.691e-05	2.50233	2.35605
2473	1.692e-05	2.49819	2.35605
2474	1.693e-05	2.50371	2.35605
2475	1.694e-05	2.50509	2.35191
2476	1.695e-05	2.49819	2.35605
2477	1.696e-05	2.49957	2.35881
2478	1.697e-05	2.49957	2.35605
2479	1.698e-05	2.49957	2.35743
2480	1.699e-05	2.49819	2.35743
2481	1.7e-05	2.50233	2.35743
2482	1.701e-05	2.49957	2.35743
2483	1.702e-05	2.50371	2.35329
2484	1.703e-05	2.49405	2.35329
2485	1.704e-05	2.49957	2.35881
2486	1.705e-05	2.49681	2.35329
2487	1.706e-05	2.49819	2.36019
2488	1.707e-05	2.49681	2.35743
2489	1.708e-05	2.49819	2.36019
2490	1.709e-05	2.49819	2.35743
2491	1.71e-05	2.49957	2.35743
2492	1.711e-05	2.50233	2.35605
2493	1.712e-05	2.50233	2.36157
2494	1.713e-05	2.50233	2.35881
2495	1.714e-05	2.50233	2.35743
2496	1.715e-05	2.50233	2.35881
2497	1.716e-05	2.50371	2.35881
2498	1.717e-05	2.49543	2.35743
2499	1.718e-05	2.50509	2.35881
2500	1.719e-05	2.49957	2.35881
2501	1.72e-05	2.49681	2.35743
2502	1.721e-05	2.50233	2.36295
2503	1.722e-05	2.50371	2.36019
2504	1.723e-05	2.49819	2.35881
2505	1.724e-05	2.49819	2.36019
2506	1.725e-05	2.49405	2.35743
2507	1.726e-05	2.49681	2.36019
2508	1.727e-05	2.49957	2.35881
2509	1.728e-05	2.49819	2.36019
2510	1.729e-05	2.50371	2.36019
2511	1.73e-05	2.49681	2.35881
2512	1.731e-05	2.49681	2.35881
2513	1.732e-05	2.49957	2.36157
2514	1.733e-05	2.50233	2.36019
2515	1.734e-05	2.49681	2.36295
2516	1.735e-05	2.49543	2.36295
2517	1.736e-05	2.49681	2.35881
2518	1.737e-05	2.50233	2.36157
2519	1.738e-05	2.49819	2.36157
2520	1.739e-05	2.49681	2.36433
2521	1.74e-05	2.50233	2.36433
2522	1.741e-05	2.49681	2.36019
2523	1.742e-05	2.49819	2.36295
2524	1.743e-05	2.49957	2.36157
2525	1.744e-05	2.49957	2.36157
2526	1.745e-05	2.49819	2.36433
2527	1.746e-05	2.49543	2.36433
2528	1.747e-05	2.49819	2.36295
2529	1.748e-05	2.49957	2.36295
2530	1.749e-05	2.49819	2.36019
2531	1.75e-05	2.49543	2.36157
2532	1.751e-05	2.49819	2.36433
2533	1.752e-05	2.49957	2.36295
2534	1.753e-05	2.49681	2.36295
2535	1.754e-05	2.49957	2.36571
2536	1.755e-05	2.49681	2.36295
2537	1.756e-05	2.49681	2.36571
2538	1.757e-05	2.50371	2.36295
2539	1.758e-05	2.49681	2.35881
2540	1.759e-05	2.49681	2.36571
2541	1.76e-05	2.49957	2.36295
2542	1.761e-05	2.49819	2.36295
2543	1.762e-05	2.50233	2.36571
2544	1.763e-05	2.49819	2.36433
2545	1.764e-05	2.49957	2.36433
2546	1.765e-05	2.49819	2.36571
2547	1.766e-05	2.49819	2.36433
2548	1.767e-05	2.50233	2.36433
2549	1.768e-05	2.49957	2.36571
2550	1.769e-05	2.50233	2.36295
2551	1.77e-05	2.49957	2.36433
2552	1.771e-05	2.50233	2.36571
2553	1.772e-05	2.49819	2.36709
2554	1.773e-05	2.49957	2.36709
2555	1.774e-05	2.50233	2.36571
2556	1.775e-05	2.49819	2.36571
2557	1.776e-05	2.49819	2.36985
2558	1.777e-05	2.49681	2.36433
2559	1.778e-05	2.49819	2.36709
2560	1.779e-05	2.49957	2.36847
2561	1.78e-05	2.49819	2.36571
2562	1.781e-05	2.49957	2.36571
2563	1.782e-05	2.50233	2.36709
2564	1.783e-05	2.49681	2.36571
2565	1.784e-05	2.49957	2.36709
2566	1.785e-05	2.49819	2.36709
2567	1.786e-05	2.49819	2.36571
2568	1.787e-05	2.49681	2.36847
2569	1.788e-05	2.49543	2.36985
2570	1.789e-05	2.49957	2.36709
2571	1.79e-05	2.50371	2.36847
2572	1.791e-05	2.49819	2.36847
2573	1.792e-05	2.49957	2.36985
2574	1.793e-05	2.50233	2.36847
2575	1.794e-05	2.49819	2.36847
2576	1.795e-05	2.49819	2.36985
2577	1.796e-05	2.50371	2.36985
2578	1.797e-05	2.49957	2.36571
2579	1.798e-05	2.50233	2.36571
2580	1.799e-05	2.49819	2.36709
2581	1.8e-05	2.50233	2.36985
2582	1.801e-05	2.49819	2.36847
2583	1.802e-05	2.49681	2.36847
2584	1.803e-05	2.49819	2.36847
2585	1.804e-05	2.49681	2.36985
2586	1.805e-05	2.49819	2.36985
2587	1.806e-05	2.50509	2.37261
2588	1.807e-05	2.49405	2.36157
2589	1.808e-05	2.49819	2.37951
2590	1.809e-05	2.50233	2.36847
2591	1.81e-05	2.49129	2.36295
2592	1.811e-05	2.49957	2.38089
2593	1.812e-05	2.49819	2.36847
2594	1.813e-05	2.49957	2.37261
2595	1.814e-05	2.50509	2.37261
2596	1.815e-05	2.49819	2.36571
2597	1.816e-05	2.50233	2.37399
2598	1.817e-05	2.49819	2.37123
2599	1.818e-05	2.49681	2.36571
2600	1.819e-05	2.50509	2.37399
2601	1.82e-05	2.49543	2.36847
2602	1.821e-05	2.50371	2.36985
2603	1.822e-05	2.50233	2.36985
2604	1.823e-05	2.49543	2.36709
2605	1.824e-05	2.49819	2.37261
2606	1.825e-05	2.50233	2.37123
2607	1.826e-05	2.50233	2.36985
2608	1.827e-05	2.49681	2.37813
2609	1.828e-05	2.49957	2.37261
2610	1.829e-05	2.49819	2.36847
2611	1.83e-05	2.49957	2.37261
2612	1.831e-05	2.50233	2.36985
2613	1.832e-05	2.49819	2.37399
2614	1.833e-05	2.49681	2.37675
2615	1.834e-05	2.49957	2.36985
2616	1.835e-05	2.50233	2.37261
2617	1.836e-05	2.49681	2.37675
2618	1.837e-05	2.49405	2.37123
2619	1.838e-05	2.50233	2.37261
2620	1.839e-05	2.49819	2.37123
2621	1.84e-05	2.50233	2.37399
2622	1.841e-05	2.49957	2.37399
2623	1.842e-05	2.49957	2.37123
2624	1.843e-05	2.49543	2.37675
2625	1.844e-05	2.50371	2.37675
2626	1.845e-05	2.49819	2.36709
2627	1.846e-05	2.50371	2.37675
2628	1.847e-05	2.49819	2.37399
2629	1.848e-05	2.49819	2.37813
2630	1.849e-05	2.50509	2.37675
2631	1.85e-05	2.49819	2.37261
2632	1.851e-05	2.50233	2.37675
2633	1.852e-05	2.49957	2.37399
2634	1.853e-05	2.49819	2.36985
2635	1.854e-05	2.50233	2.37951
2636	1.855e-05	2.49819	2.37951
2637	1.856e-05	2.49957	2.37813
2638	1.857e-05	2.50233	2.37123
2639	1.858e-05	2.50233	2.37813
2640	1.859e-05	2.50509	2.37123
2641	1.86e-05	2.49819	2.37399
2642	1.861e-05	2.49957	2.37399
2643	1.862e-05	2.49543	2.36985
2644	1.863e-05	2.50371	2.37951
2645	1.864e-05	2.49819	2.37399
2646	1.865e-05	2.50371	2.37399
2647	1.866e-05	2.50371	2.37813
2648	1.867e-05	2.49819	2.37399
2649	1.868e-05	2.49819	2.37675
2650	1.869e-05	2.49957	2.37675
2651	1.87e-05	2.50371	2.37813
2652	1.871e-05	2.49957	2.37399
2653	1.872e-05	2.49681	2.37813
2654	1.873e-05	2.49681	2.37675
2655	1.874e-05	2.49957	2.37675
2656	1.875e-05	2.49819	2.37813
2657	1.876e-05	2.50371	2.37951
2658	1.877e-05	2.49681	2.37261
2659	1.878e-05	2.49681	2.37813
2660	1.879e-05	2.49957	2.37399
2661	1.88e-05	2.49957	2.37399
2662	1.881e-05	2.50371	2.37813
2663	1.882e-05	2.49819	2.37399
2664	1.883e-05	2.49681	2.37399
2665	1.884e-05	2.50233	2.38227
2666	1.885e-05	2.49681	2.37399
2667	1.886e-05	2.49957	2.37675
2668	1.887e-05	2.49957	2.37951
2669	1.888e-05	2.49681	2.37675
2670	1.889e-05	2.50233	2.38089
2671	1.89e-05	2.49957	2.37675
2672	1.891e-05	2.49957	2.37813
2673	1.892e-05	2.50371	2.38227
2674	1.893e-05	2.49819	2.37813
2675	1.894e-05	2.50371	2.38089
2676	1.895e-05	2.49957	2.37951
2677	1.896e-05	2.49543	2.37813
2678	1.897e-05	2.50233	2.38227
2679	1.898e-05	2.49957	2.37399
2680	1.899e-05	2.49957	2.38089
2681	1.9e-05	2.50233	2.38089
2682	1.901e-05	2.49543	2.37261
2683	1.902e-05	2.49819	2.38227
2684	1.903e-05	2.49819	2.37813
2685	1.904e-05	2.49681	2.37951
2686	1.905e-05	2.50233	2.38089
2687	1.906e-05	2.49957	2.37675
2688	1.907e-05	2.50233	2.38089
2689	1.908e-05	2.49957	2.38227
2690	1.909e-05	2.49957	2.37399
2691	1.91e-05	2.50371	2.38089
2692	1.911e-05	2.49819	2.37951
2693	1.912e-05	2.50233	2.38089
2694	1.913e-05	2.50233	2.37951
2695	1.914e-05	2.49819	2.37675
2696	1.915e-05	2.49819	2.38089
2697	1.916e-05	2.50509	2.38227
2698	1.917e-05	2.50509	2.38227
2699	1.918e-05	2.50233	2.37951
2700	1.919e-05	2.50233	2.38227
2701	1.92e-05	2.50233	2.38365
2702	1.921e-05	2.49405	2.37813
2703	1.922e-05	2.50233	2.38227
2704	1.923e-05	2.50233	2.38089
2705	1.924e-05	2.49681	2.37951
2706	1.925e-05	2.50233	2.38089
2707	1.926e-05	2.49957	2.38089
2708	1.927e-05	2.49957	2.37675
2709	1.928e-05	2.50233	2.38503
2710	1.929e-05	2.49819	2.37951
2711	1.93e-05	2.49957	2.38089
2712	1.931e-05	2.49681	2.38503
2713	1.932e-05	2.49681	2.37951
2714	1.933e-05	2.49681	2.38227
2715	1.934e-05	2.50371	2.37951
2716	1.935e-05	2.49957	2.37951
2717	1.936e-05	2.49819	2.38503
2718	1.937e-05	2.49819	2.38089
2719	1.938e-05	2.49819	2.38089
2720	1.939e-05	2.49819	2.38641
2721	1.94e-05	2.49957	2.37951
2722	1.941e-05	2.49819	2.38227
2723	1.942e-05	2.49957	2.38503
2724	1.943e-05	2.49819	2.37951
2725	1.944e-05	2.49819	2.38503
2726	1.945e-05	2.49681	2.38503
2727	1.946e-05	2.49543	2.38227
2728	1.947e-05	2.49819	2.38227
2729	1.948e-05	2.49819	2.38227
2730	1.949e-05	2.49819	2.38089
2731	1.95e-05	2.50371	2.38227
2732	1.951e-05	2.49681	2.37951
2733	1.952e-05	2.50233	2.38227
2734	1.953e-05	2.49819	2.38227
2735	1.954e-05	2.49681	2.38227
2736	1.955e-05	2.49819	2.38503
2737	1.956e-05	2.49681	2.38227
2738	1.957e-05	2.49819	2.38227
2739	1.958e-05	2.49819	2.38227
2740	1.959e-05	2.49819	2.38089
2741	1.96e-05	2.50233	2.38641
2742	1.961e-05	2.49957	2.38641
2743	1.962e-05	2.49819	2.38089
2744	1.963e-05	2.50233	2.38365
2745	1.964e-05	2.49819	2.38503
2746	1.965e-05	2.49957	2.38227
2747	1.966e-05	2.49681	2.38227
2748	1.967e-05	2.49957	2.38503
2749	1.968e-05	2.50509	2.38503
2750	1.969e-05	2.49819	2.38227
2751	1.97e-05	2.49957	2.38503
2752	1.971e-05	2.49819	2.38365
2753	1.972e-05	2.49957	2.38365
2754	1.973e-05	2.49681	2.38227
2755	1.974e-05	2.49681	2.38227
2756	1.975e-05	2.49543	2.38365
2757	1.976e-05	2.49957	2.38779
2758	1.977e-05	2.49957	2.38365
