8998.75,10.3573,104.089
9009.11,10.0491,104.745
9019.49,10.297,104.823
9029.88,10.2661,105.037
9040.29,10.0836,104.64
9050.7,10.1954,104.787
9061.13,10.0736,104.323
9071.57,10.1141,104.351
9082.02,10.1394,104.101
9092.49,10.2764,104.606
9102.96,10.1909,103.253
9113.45,9.98654,103.521
9123.95,10.1823,105.397
9134.46,9.9811,103.099
9144.99,10.2449,104.704
9155.52,9.90686,103.817
9166.07,9.89595,104.337
9176.63,10.1994,104.648
9187.2,10.0095,102.925
9197.79,9.90728,104.809
9208.39,10.1628,104.553
9219,9.87717,104.369
9229.62,10.1285,103.615
9240.25,10.0784,103.401
9250.9,9.98681,104.475
9261.55,9.95001,103.445
9272.23,10.0192,103.949
9282.91,9.97894,103.818
9293.6,9.92274,103.9
9304.31,10.0817,104.06
9315.03,9.87741,102.83
9325.76,9.85945,104.762
9336.51,9.83372,104.693
9347.26,9.90893,102.52
9358.03,10.0509,103.202
9368.82,10.064,103.639
9379.61,9.94682,102.429
9390.42,9.68354,104.025
9401.23,9.709,104.048
9412.07,9.68567,103.387
9422.91,9.71196,103.083
9433.77,9.81055,104.523
9444.64,9.71434,103.783
9455.52,9.77401,102.716
9466.41,9.87981,102.996
9477.32,9.85949,103.239
9488.24,9.73051,103.529
9499.17,9.82531,103.38
9510.11,9.74126,103.399
9521.07,9.75972,103.272
9532.04,9.80908,104.163
9543.02,9.83034,102.441
9554.02,9.61696,102.439
9565.02,9.70568,102.044
9576.04,9.79181,102.104
9587.08,9.53178,102.894
9598.12,9.86016,103.746
9609.18,9.75936,102.061
9620.25,9.85017,103.463
9631.34,9.72521,101.95
9642.43,9.49427,103.186
9653.54,9.57928,102.1
9664.66,9.57534,103.854
9675.8,9.70171,102.178
9686.95,9.60711,102.178
9698.11,9.5768,102.339
9709.28,9.63528,103.474
9720.47,9.64729,102.622
9731.67,9.55445,102.991
9742.88,9.59486,102.89
9754.1,9.56697,102.817
9765.34,9.64121,103.553
9776.59,9.39017,102.728
9787.86,9.57246,103.732
9799.13,9.37336,102.904
9810.42,9.70599,102.731
9821.73,9.48397,101.486
9833.04,9.34397,102.121
9844.37,9.62013,101.813
9855.71,9.34557,103.403
9867.07,9.39096,103.697
9878.44,9.62187,102.071
9889.82,9.53113,103.583
9901.21,9.29794,102.927
9912.62,9.32072,103.064
9924.04,9.53139,101.984
9935.47,9.49827,101.938
9946.92,9.45391,102.054
9958.38,9.44824,102.632
9969.86,9.43254,102.611
9981.34,9.4019,102.155
9992.84,9.31788,102.187
10004.4,9.34892,102.363
10015.9,9.3363,102.432
10027.4,9.35053,102.09
10039,9.35251,102.185
10050.5,9.30488,102.326
10062.1,9.30401,101.958
10073.7,9.32523,102.274
10085.3,9.26326,102.283
10096.9,9.27598,102.057
10108.6,9.2615,102.006
10120.2,9.24046,101.969
10131.9,9.20903,101.865
10143.6,9.24175,101.953
10155.2,9.21207,101.988
10166.9,9.25483,102.039
10178.7,9.23403,102.21
10190.4,9.20082,102.078
10202.1,9.18174,101.934
10213.9,9.19034,101.956
10225.6,9.21065,101.705
10237.4,9.15462,102.006
10249.2,9.15291,101.816
10261,9.14114,101.739
10272.8,9.14889,101.562
10284.7,9.14132,101.571
10296.5,9.11742,101.503
10308.4,9.10827,101.632
10320.3,9.10956,101.552
10332.2,9.06835,101.758
10344.1,9.10106,101.446
10356,9.05829,101.548
10367.9,9.05415,101.605
10379.9,9.0436,101.714
10391.8,9.07229,101.452
10403.8,9.05559,101.427
10415.8,9.01121,101.459
10427.8,8.99885,101.523
10439.8,9.00061,101.18
10451.8,9.0044,101.177
10463.9,8.99425,101.452
10475.9,8.96597,101.339
10488,8.96748,101.511
10500.1,8.97737,101.579
10512.2,8.90881,101.457
10524.3,8.93825,101.248
10536.4,8.938,101.142
10548.5,8.88341,101.311
10560.7,8.87844,101.395
10572.9,8.90927,101.197
10585,8.87642,101.016
10597.2,8.91868,101.122
10609.5,8.89375,100.875
10621.7,8.82664,100.999
10633.9,8.8548,101.029
10646.2,8.82705,100.935
10658.4,8.87546,101.004
10670.7,8.79937,101.194
10683,8.82087,101.169
10695.3,8.80677,100.875
10707.6,8.79254,100.88
10720,8.76835,101.18
10732.3,8.76636,101.036
10744.7,8.74667,100.756
10757.1,8.76347,100.879
10769.5,8.78194,100.813
10781.9,8.78588,100.624
10794.3,8.73271,100.855
10806.7,8.72938,100.686
10819.2,8.69048,100.768
10831.6,8.72536,100.817
10844.1,8.74273,100.625
10856.6,8.71582,100.739
10869.1,8.67582,100.595
10881.7,8.66331,100.422
10894.2,8.62806,100.383
10906.7,8.62539,100.741
10919.3,8.6276,100.568
10931.9,8.64035,100.516
10944.5,8.63374,100.541
10957.1,8.6453,100.514
10969.7,8.62306,100.262
10982.4,8.59532,100.362
10995,8.57435,100.336
11007.7,8.57652,100.537
11020.4,8.56899,100.545
11033.1,8.563,100.541
11045.8,8.54204,100.201
11058.5,8.524,100.191
11071.2,8.54013,100.016
11084,8.51979,100.437
11096.8,8.52877,99.9878
11109.5,8.49514,100.224
11122.3,8.49735,100.12
11135.2,8.4439,100.299
11148,8.42956,100.246
11160.8,8.47518,99.952
11173.7,8.44743,100.084
11186.6,8.42434,100.123
11199.5,8.4359,99.7891
11212.4,8.38684,100.212
11225.3,8.39906,100.094
11238.2,8.40157,99.8678
11251.2,8.37012,99.8281
11264.1,8.4218,100.053
11277.1,8.41054,99.8317
11290.1,8.37871,99.9396
11303.1,8.35712,99.9033
11316.1,8.32864,99.6691
11329.2,8.35909,99.505
11342.2,8.30092,99.7705
11355.3,8.3087,99.7298
11368.4,8.31864,99.6724
11381.5,8.31424,99.5409
11394.6,8.33493,99.5506
11407.7,8.24174,99.6691
11420.8,8.26288,99.6574
11434,8.26648,99.5887
11447.2,8.2631,99.4234
11460.4,8.19523,99.5174
11473.6,8.24118,99.7576
11486.8,8.21349,99.572
11500,8.20673,99.4313
11513.3,8.22739,99.4362
11526.5,8.18409,99.7179
11539.8,8.20789,99.2667
11553.1,8.16487,99.4214
11566.4,8.16019,99.337
11579.7,8.16431,99.2468
11593.1,8.1596,98.9551
11606.4,8.15521,99.5708
11619.8,8.13277,99.3929
11633.2,8.10815,99.2349
11646.6,8.12199,99.0527
11660,8.11963,99.4804
11673.5,8.07872,98.9843
11686.9,8.09371,99.2462
11700.4,8.05596,99.2177
11713.9,8.08148,99.3153
11727.3,8.07269,99.4021
11740.9,8.0807,98.9321
11754.4,8.05705,98.9493
11767.9,8.02946,99.0384
11781.5,8.02776,98.9564
11795.1,8.03192,98.8145
11808.7,8.01753,98.7616
11822.3,7.9635,98.9242
11835.9,7.98415,99.0059
11849.5,7.93027,98.8058
11863.2,7.90865,98.7678
11876.8,7.97159,98.7111
11890.5,7.94295,99.0045
11904.2,7.9273,98.8472
11917.9,7.90774,98.8032
11931.7,7.89096,98.9143
11945.4,7.95591,98.4453
11959.2,7.87587,98.8784
11973,7.88926,98.7596
11986.7,7.88349,98.7383
12000.6,7.88432,98.407
12014.4,7.85365,98.3649
12028.2,7.81662,98.4271
12042.1,7.85932,98.684
12056,7.80529,98.7007
12069.8,7.81862,98.3323
12083.8,7.8034,98.2289
12097.7,7.83295,98.3058
12111.6,7.7899,98.4279
12125.6,7.77589,98.3873
12139.5,7.75881,98.346
12153.5,7.78317,98.6548
12167.5,7.79924,98.5485
12181.5,7.75645,98.2296
12195.6,7.72428,98.3145
12209.6,7.71688,98.0401
12223.7,7.72995,97.9915
12237.8,7.76106,98.3586
12251.9,7.72227,98.326
12266,7.67505,98.2452
12280.1,7.68627,98.2183
12294.3,7.69583,98.066
12308.4,7.63822,97.8881
12322.6,7.61718,98.2533
12336.8,7.65508,98.0525
12351,7.63144,98.0891
12365.3,7.61454,97.9294
12379.5,7.64527,98.1203
12393.8,7.58399,97.8981
12408.1,7.59168,97.9338
12422.3,7.57938,97.9541
12436.7,7.54453,98.0254
12451,7.53144,97.7161
12465.3,7.50087,97.8449
12479.7,7.52504,97.831
12494.1,7.52882,97.8541
12508.5,7.51574,97.8922
12522.9,7.48406,97.9566
12537.3,7.45954,97.7916
12551.8,7.49477,97.5568
12566.2,7.45797,97.8759
12580.7,7.45997,97.7992
12595.2,7.5022,97.7582
12609.7,7.51124,97.7106
12624.2,7.4292,98.0738
12638.8,7.40999,97.6863
12653.3,7.41833,97.6088
12667.9,7.40517,97.5755
12682.5,7.42962,97.3966
12697.1,7.44488,97.5329
12711.7,7.39852,97.9124
12726.4,7.37606,97.6391
12741.1,7.36792,97.4904
12755.7,7.35747,97.2717
12770.4,7.30403,97.3592
12785.1,7.31775,97.7703
12799.9,7.35103,97.5026
12814.6,7.31871,97.4777
12829.4,7.31906,97.5071
12844.2,7.29538,97.4186
12859,7.32039,97.155
12873.8,7.31172,97.0764
12888.6,7.26908,97.3945
12903.5,7.25904,97.3081
12918.3,7.23723,97.0809
12933.2,7.20197,97.2323
12948.1,7.2727,96.8176
12963,7.26195,97.149
12978,7.22136,97.2933
12992.9,7.22121,97.0647
13007.9,7.21064,97.2826
13022.9,7.15686,96.9058
13037.9,7.1664,97.3581
13052.9,7.16996,96.8785
13067.9,7.15004,96.9955
13083,7.13624,97.1042
13098.1,7.11153,97.0638
13113.2,7.15809,96.6507
13128.3,7.14253,96.7237
13143.4,7.12107,97.0482
13158.5,7.10107,96.8673
13173.7,7.09386,96.6803
13188.9,7.13122,96.8259
13204.1,7.12333,96.5724
13219.3,7.07922,96.8836
13234.5,7.05427,96.7628
13249.8,7.02329,96.769
13265,7.06045,96.6554
13280.3,7.00827,97.0443
13295.6,7.01268,97.066
13310.9,7.00947,96.8619
13326.3,7.00832,96.579
13341.6,6.98987,96.5868
13357,6.96555,96.4438
13372.4,7.01618,96.3711
13387.8,6.98444,96.3319
13403.2,6.97027,96.4044
13418.7,6.94326,96.4851
13434.1,6.9233,96.6964
13449.6,6.90292,96.4597
13465.1,6.86481,96.6669
13480.6,6.89471,96.7963
13496.1,6.88317,96.4552
13511.7,6.87418,96.3736
13527.2,6.86101,96.4375
13542.8,6.90292,96.3254
13558.4,6.88589,96.6026
13574.1,6.83734,96.51
13589.7,6.81502,96.3522
13605.4,6.82122,96.1472
13621,6.80745,96.3293
13636.7,6.81397,95.944
13652.4,6.8643,96.3413
13668.2,6.7465,96.254
13683.9,6.78951,96.1365
13699.7,6.76103,96.1805
13715.5,6.73213,95.9928
13731.3,6.71077,96.2834
13747.1,6.79921,96.2522
13762.9,6.7569,95.891
13778.8,6.71456,96.1707
13794.7,6.70166,96.1013
13810.5,6.7215,96.0609
13826.5,6.63581,95.9026
13842.4,6.70999,96.2662
13858.3,6.70835,96.2549
13874.3,6.63586,95.9025
13890.3,6.64317,95.8847
13906.3,6.65565,95.7873
13922.3,6.64774,96.1114
13938.4,6.69187,95.899
13954.4,6.58057,95.8312
13970.5,6.61499,95.968
13986.6,6.59147,95.7884
14002.7,6.59406,95.6986
14018.8,6.58249,95.4361
14035,6.53261,95.9476
14051.2,6.54198,96.0093
14067.3,6.57873,95.7554
14083.6,6.52606,95.6368
14099.8,6.51929,95.4619
14116,6.51155,95.2133
14132.3,6.50612,95.1835
14148.6,6.51606,95.5778
14164.9,6.48942,95.4278
14181.2,6.47491,95.4365
14197.5,6.47897,95.54
14213.9,6.4319,95.2926
14230.3,6.40028,95.3438
14246.7,6.46309,95.1019
14263.1,6.44483,95.3139
14279.5,6.43128,95.2386
14296,6.42925,95.3031
14312.4,6.43172,95.5321
14328.9,6.37694,95.6945
14345.4,6.33565,95.1116
14362,6.33611,95.3148
14378.5,6.36644,95.1521
14395.1,6.34272,95.3073
14411.7,6.33343,94.991
14428.3,6.32648,94.8723
14444.9,6.27241,95.0528
14461.5,6.30707,95.4463
14478.2,6.30914,95.0525
14494.9,6.28118,95.1093
14511.6,6.26043,95.1175
14528.3,6.26287,94.8623
14545,6.32238,95.1085
14561.8,6.22196,94.788
14578.6,6.25062,95.1599
14595.4,6.22163,95.0149
14612.2,6.2368,95.0049
14629,6.17846,95.0472
14645.9,6.13096,94.8531
14662.7,6.25681,94.8311
14679.6,6.21155,94.7692
14696.5,6.16419,94.6349
14713.5,6.15682,94.8361
14730.4,6.15721,94.6235
14747.4,6.12285,95.0796
14764.4,6.17338,94.4225
14781.4,6.12573,95.0453
14798.4,6.13392,94.8003
14815.5,6.10019,94.6924
14832.5,6.09935,94.6066
14849.6,6.0746,94.4082
14866.7,6.12616,94.4822
14883.9,6.08801,94.3174
14901,6.06277,94.4641
14918.2,6.04776,94.6629
14935.4,6.02356,94.5938
14952.6,6.05506,94.5854
14969.8,6.01231,94.1445
14987.1,6.06504,94.419
15004.3,5.99171,94.82
15021.6,5.99761,94.2754
15038.9,5.97609,94.3813
15056.2,5.93361,94.3642
15073.6,5.94838,94.6345
15091,5.98472,94.112
15108.3,5.91483,94.1169
15125.8,5.93832,94.209
15143.2,5.91403,94.2169
15160.6,5.90116,94.2233
15178.1,5.92451,94.2883
15195.6,5.84703,94.4387
15213.1,5.82198,93.9672
15230.6,5.83322,93.9708
15248.2,5.83044,94.1281
15265.7,5.86497,94.1009
15283.3,5.86597,94.0736
15300.9,5.86959,94.1231
15318.6,5.81829,94.4948
15336.2,5.86825,94.1347
15353.9,5.81242,93.8078
15371.6,5.79202,93.9286
15389.3,5.79516,94.0327
15407,5.74284,93.8465
15424.8,5.75616,94.2283
15442.5,5.8149,94.1773
15460.3,5.74071,94.3399
15478.1,5.71884,93.7787
15496,5.71271,93.9839
15513.8,5.72112,93.8393
15531.7,5.66765,93.8151
15549.6,5.71287,94.0733
15567.5,5.71595,94.1191
15585.4,5.63367,93.4873
15603.4,5.67445,93.8353
15621.4,5.65789,93.7157
15639.4,5.63746,93.8732
15657.4,5.63912,93.4023
15675.4,5.57472,93.8548
15693.5,5.62518,93.2337
15711.6,5.6402,93.4175
15729.7,5.59282,93.7297
15747.8,5.57591,93.7003
15765.9,5.59484,93.5832
15784.1,5.55493,93.7493
15802.3,5.53903,93.1284
15820.5,5.53633,93.872
15838.7,5.50898,93.5042
15857,5.53043,93.5445
15875.2,5.51432,93.5045
15893.5,5.48449,93.5682
15911.8,5.48595,93.1556
15930.2,5.42843,93.7256
15948.5,5.5238,93.2367
15966.9,5.44599,93.3874
15985.3,5.44646,93.3455
16003.7,5.42835,93.3125
16022.2,5.43146,93.2394
16040.6,5.40776,92.9995
16059.1,5.46576,92.8732
16077.6,5.34367,93.2185
16096.1,5.42095,93.3444
16114.7,5.37144,93.1152
16133.2,5.36699,93.2063
16151.8,5.33144,92.8791
16170.4,5.40856,93.2343
16189.1,5.30255,93.358
16207.7,5.28413,93.3019
16226.4,5.35063,93.1419
16245.1,5.30593,93.1125
16263.8,5.29553,93.039
16282.5,5.3198,92.9021
16301.3,5.28164,93.1049
16320.1,5.24393,92.6589
16338.9,5.33015,93.1204
16357.7,5.28611,92.7689
16376.5,5.27122,92.8124
16395.4,5.23977,92.9126
16414.3,5.24593,92.9029
16433.2,5.18792,92.9603
16452.2,5.25881,93.0598
16471.1,5.19515,92.4091
16490.1,5.16458,93.1039
16509.1,5.16487,92.7276
16528.1,5.17499,92.7401
16547.1,5.17753,92.7502
16566.2,5.08463,92.6019
16585.3,5.0905,92.3722
16604.4,5.12014,93.0402
16623.5,5.05401,92.5909
16642.7,5.11829,92.5896
16661.9,5.0831,92.5825
16681.1,5.08945,92.5438
16700.3,5.06156,92.3565
16719.5,5.0278,92.4899
16738.8,5.02868,92.9435
16758.1,5.04391,92.077
16777.4,5.04055,92.641
16796.7,5.03285,92.3571
16816.1,5.0091,92.5038
16835.4,5.02073,92.2679
16854.8,5.00406,91.9999
16874.2,4.99225,92.9089
16893.7,5.02641,92.5671
16913.2,4.92257,92.2948
16932.6,4.97644,92.1952
16952.1,4.95808,92.2704
16971.7,4.9601,92.3828
16991.2,4.97338,92.2538
17010.8,4.89933,92.5734
17030.4,4.87976,92.5964
17050,4.94516,91.9972
17069.7,4.90357,92.1472
17089.3,4.88234,92.1827
17109,4.88161,92.0967
17128.7,4.83626,91.8928
17148.5,4.81309,91.8375
17168.2,4.78917,92.6105
17188,4.86158,91.6308
17207.8,4.8083,91.7964
17227.6,4.81991,91.9819
17247.5,4.80073,91.8933
17267.4,4.81758,91.9797
17287.3,4.76302,92.201
17307.2,4.76032,92.2787
17327.1,4.80044,91.5127
17347.1,4.73669,91.4828
17367.1,4.76981,91.8512
17387.1,4.72117,91.9027
17407.1,4.68205,91.8685
17427.2,4.69124,91.5622
17447.2,4.7422,91.572
17467.3,4.67976,92.2543
17487.5,4.73601,91.7593
17507.6,4.6936,91.8476
17527.8,4.66325,91.7839
17548,4.63405,91.4766
17568.2,4.65583,91.4493
17588.4,4.61527,91.2042
17608.7,4.58187,91.8382
17629,4.66752,91.814
17649.3,4.54829,91.7969
17669.6,4.60906,91.642
17690,4.55604,91.4613
17710.4,4.5663,91.5108
17730.8,4.55404,91.6294
17751.2,4.51311,91.6333
17771.7,4.611,91.6576
17792.1,4.47965,91.1692
17812.6,4.53405,91.1062
17833.2,4.52182,91.3219
17853.7,4.48015,91.4004
17874.3,4.4634,91.2384
17894.9,4.5127,91.5218
17915.5,4.47776,91.5656
17936.1,4.40709,90.9166
17956.8,4.50547,91.1792
17977.5,4.47037,91.2425
17998.2,4.43126,91.4626
18018.9,4.40974,91.2038
18039.7,4.42289,91.2319
18060.5,4.43528,90.8497
18081.3,4.33254,91.3321
18102.1,4.46041,91.1841
18123,4.32591,90.931
18143.8,4.39494,91.2103
18164.7,4.34815,91.0983
18185.7,4.35785,91.0967
18206.6,4.31598,90.8685
18227.6,4.32593,91.3454
18248.6,4.34549,90.6292
18269.6,4.36087,91.3083
18290.7,4.30078,91.2318
18311.8,4.25735,90.7327
18332.9,4.26999,90.687
18354,4.26556,90.8095
18375.1,4.2654,90.5256
18396.3,4.27465,90.6416
18417.5,4.19353,90.3129
18438.7,4.24504,90.2513
18459.9,4.20896,90.6207
18481.2,4.22667,91.017
18502.5,4.20601,90.703
18523.8,4.18637,90.7151
18545.2,4.14499,90.6082
18566.5,4.15002,90.9058
18587.9,4.15418,91.0496
18609.3,4.10108,91.0903
18630.8,4.16031,90.3852
18652.2,4.0786,90.6496
18673.7,4.10374,90.706
18695.3,4.11188,90.5811
18716.8,4.08504,90.4307
18738.4,4.04684,90.4141
18759.9,4.1463,90.483
18781.6,4.1461,90.4405
18803.2,4.07649,90.0783
18824.9,3.99238,90.3447
18846.5,4.02608,90.5419
18868.3,4.0309,90.2554
18890,4.01709,90.2325
18911.8,4.04756,90.3968
18933.6,3.99831,89.8585
18955.4,3.9705,89.7818
18977.2,4.00637,89.7877
18999.1,3.99532,90.3819
19021,3.95457,90.0274
19042.9,3.949,90.1124
19064.8,3.96687,90.1803
19086.8,3.95171,90.0154
19108.8,3.87248,90.466
19130.8,3.97312,89.9307
19152.8,3.81866,90.0272
19174.9,3.87454,90.4189
19197,3.89076,90.1331
19219.1,3.8688,89.9604
19241.2,3.85148,90.0899
19263.4,3.82228,90.0714
19285.6,3.79562,90.0512
19307.8,3.87669,89.7385
19330.1,3.82613,89.5403
19352.3,3.75325,89.6542
19374.6,3.74234,89.61
19397,3.78747,90.1209
19419.3,3.75958,89.7169
19441.7,3.75698,89.9741
19464.1,3.72124,89.6737
19486.5,3.67635,89.9391
19509,3.66219,89.8937
19531.4,3.76613,89.4272
19553.9,3.67115,89.4952
19576.5,3.68359,89.9039
19599,3.67651,89.6481
19621.6,3.65509,89.7497
19644.2,3.64526,89.4638
19666.8,3.69728,89.748
19689.5,3.65235,89.2531
19712.2,3.68944,89.2313
19734.9,3.63291,89.083
19757.6,3.60729,89.2398
19780.4,3.59824,89.6115
19803.2,3.59504,89.5203
19826,3.58976,89.5223
19848.9,3.61777,89.2358
19871.7,3.5072,89.3758
19894.6,3.54058,88.9067
19917.5,3.51163,89.0605
19940.5,3.57137,89.4472
19963.5,3.5,89.295
19986.5,3.54567,89.5229
20009.5,3.50546,89.2814
20032.5,3.52448,89.2273
20055.6,3.5098,89.0803
20078.7,3.46564,88.8877
20101.9,3.45454,88.677
20125,3.5074,89.7168
20148.2,3.4122,88.869
20171.4,3.46778,89.1
20194.7,3.40413,89.1847
20217.9,3.40296,88.9773
20241.2,3.37656,89.2641
20264.5,3.35919,88.9774
20287.9,3.45257,88.9722
20311.3,3.40536,88.5365
20334.7,3.31581,89.1036
20358.1,3.33301,88.7081
20381.5,3.34349,88.9274
20405,3.33852,88.9272
20428.5,3.33376,88.919
20452.1,3.30213,89.2073
20475.6,3.37445,88.7223
20499.2,3.26942,88.3913
20522.8,3.35502,89.2845
20546.5,3.3497,88.732
20570.2,3.24474,88.9975
20593.9,3.26735,88.6664
20617.6,3.24636,88.7875
20641.3,3.24996,88.67
20665.1,3.24752,88.963
20688.9,3.18311,89.0884
20712.8,3.14923,88.3886
20736.6,3.22842,88.248
20760.5,3.22222,88.9625
20784.4,3.18034,88.2551
20808.4,3.19853,88.6442
20832.4,3.15876,88.5875
20856.4,3.16387,88.6065
20880.4,3.14359,88.3691
20904.5,3.18447,88.6143
20928.5,3.14072,87.9775
20952.7,3.04553,88.015
20976.8,3.07783,88.0356
21001,3.07899,88.6736
21025.2,3.06269,88.5785
21049.4,3.0483,88.4316
21073.6,3.04973,88.4115
21097.9,3.05312,88.5378
21122.2,3.01694,88.1151
21146.6,3.08243,88.5997
21170.9,3.02914,88.9226
21195.3,2.98877,88.7411
21219.7,3.0447,88.1569
21244.2,2.98951,88.0107
21268.7,2.97937,88.3313
21293.2,2.97892,88.3454
21317.7,2.95367,88.4242
21342.3,2.91007,88.1587
21366.8,3.00352,88.2402
21391.5,2.96574,87.5676
21416.1,2.83567,88.276
21440.8,2.89788,88.3946
21465.5,2.8597,88.0084
21490.2,2.88025,87.787
21515,2.86796,87.9682
21539.8,2.87702,88.0074
21564.6,2.88966,88.2775
21589.4,2.89931,87.8657
21614.3,2.90197,87.6367
21639.2,2.88185,88.1102
21664.1,2.85729,88.2276
21689.1,2.7704,88.0514
21714.1,2.83677,87.7731
21739.1,2.79387,87.7541
21764.1,2.80271,87.7814
21789.2,2.79967,88.0356
21814.3,2.81638,87.8036
21839.5,2.79728,87.3643
21864.6,2.69144,87.2506
21889.8,2.73025,88.1891
21915,2.71321,87.3499
21940.3,2.7141,87.8473
21965.6,2.67885,87.601
21990.9,2.68286,87.5736
22016.2,2.67906,87.6937
22041.6,2.63987,87.9026
22067,2.70665,87.1004
22092.4,2.56172,87.3556
22117.8,2.70077,87.68
22143.3,2.64597,87.1187
22168.8,2.61374,87.2358
22194.4,2.58234,87.5849
22219.9,2.58593,87.3391
22245.5,2.59418,87.3253
22271.2,2.61609,87.4411
22296.8,2.49826,87.5623
22322.5,2.51536,87.1414
22348.2,2.63441,87.1292
22374,2.61796,87.4363
22399.8,2.55944,87.014
22425.6,2.48853,87.3691
22451.4,2.51182,87.0627
22477.3,2.49058,87.2624
22503.2,2.48956,87.039
22529.1,2.47462,86.8292
22555.1,2.46854,87.4941
22581,2.45089,86.6742
22607.1,2.33022,86.9767
22633.1,2.34373,87.0944
22659.2,2.44002,87.2271
22685.3,2.35872,87.0423
22711.4,2.40039,86.9872
22737.6,2.39664,87.1072
22763.8,2.3203,87.0081
22790,2.35553,87.2157
22816.3,2.31198,87.3133
22842.6,2.25136,86.7177
22868.9,2.28728,87.5777
22895.2,2.2667,86.585
22921.6,2.31737,86.5434
22948,2.26532,86.8866
22974.5,2.26979,86.6747
23000.9,2.29676,86.9386
23027.4,2.26225,86.6366
23054,2.28808,86.5119
23080.5,2.18769,87.1731
23107.1,2.31529,86.5452
23133.7,2.31829,86.9959
23160.4,2.16755,86.9907
23187.1,2.17131,86.8164
23213.8,2.19191,86.4483
23240.5,2.18028,86.4066
23267.3,2.17562,86.539
23294.1,2.16516,86.6807
23321,2.1547,86.7467
23347.8,2.17064,86.8956
23374.7,2.12733,87.0574
23401.6,2.22343,86.7808
23428.6,2.18149,86.4247
23455.6,2.08819,86.6932
23482.6,2.13265,86.6107
23509.7,2.09568,86.4687
23536.8,2.0593,86.151
23563.9,2.05789,86.5889
23591,2.04395,85.8811
23618.2,2.05658,85.8789
23645.4,2.10338,86.2473
23672.7,1.90326,86.0184
23699.9,1.9728,85.7818
23727.3,1.971,86.4698
23754.6,1.93958,86.2786
23782,1.9981,86.0275
23809.4,1.9851,86.2866
23836.8,1.9624,86.3159
23864.3,1.91594,86.155
23891.7,1.87246,85.9084
23919.3,1.8877,85.7273
23946.8,1.92165,85.4019
23974.4,1.99165,86.1502
24002,1.96285,85.9706
24029.7,1.94411,85.6986
24057.4,1.88457,85.8097
24085.1,1.8607,85.9286
24112.8,1.854,85.8706
24140.6,1.88184,85.9053
24168.4,1.82524,86.1492
24196.3,1.89728,86.2227
24224.2,1.8696,85.4039
24252.1,1.88969,86.1673
24280,1.8709,85.551
24308,1.77957,85.3791
24336,1.84223,85.8278
24364,1.80536,85.7558
24392.1,1.77711,85.7401
24420.2,1.72625,85.5409
24448.3,1.75352,85.3977
24476.5,1.65902,85.8715
24504.7,1.67021,86.1664
24532.9,1.61386,85.9429
24561.2,1.60548,85.7087
24589.5,1.65087,86.0669
24617.8,1.73793,85.9557
24646.2,1.64007,85.4004
24674.6,1.66805,85.5798
24703,1.63962,85.4381
24731.5,1.67229,85.5673
24760,1.68144,85.499
24788.5,1.58428,85.9404
24817.1,1.54512,85.5463
24845.7,1.74175,85.521
24874.3,1.48792,85.6571
24902.9,1.52235,85.6272
24931.6,1.53366,85.5166
24960.4,1.55608,85.3397
24989.1,1.54386,85.2807
25017.9,1.59456,84.8185
25046.7,1.52129,85.7499
25075.6,1.57095,85.4693
25104.5,1.51274,85.4143
25133.4,1.49705,85.2777
25162.4,1.37959,84.8045
25191.4,1.49895,84.551
25220.4,1.4445,84.6401
25249.4,1.49544,84.9953
25278.5,1.41528,85.1998
25307.6,1.41299,85.1225
25336.8,1.44526,84.3856
25366,1.39129,84.4958
25395.2,1.39148,85.3739
25424.5,1.36535,85.1121
25453.8,1.40064,85.1323
25483.1,1.26715,84.8418
25512.5,1.44672,84.7055
25541.9,1.40823,84.6531
25571.3,1.37534,84.9788
25600.7,1.34444,85.0345
25630.2,1.32061,84.9073
25659.8,1.23633,84.3614
25689.3,1.27543,84.3697
25718.9,1.32779,85.0808
25748.6,1.33121,84.6372
25778.2,1.26265,84.6965
25807.9,1.26801,83.9127
25837.7,1.16088,84.9544
25867.4,1.27202,85.0833
25897.2,1.24233,84.8879
25927.1,1.23551,84.3977
25956.9,1.24189,84.5598
25986.8,1.09692,84.3744
26016.8,1.11047,84.2845
26046.8,1.23908,84.5563
26076.8,1.13632,84.7506
26106.8,1.13739,84.6682
26136.9,1.15524,84.4953
26167,1.07055,84.6267
26197.2,1.17152,83.9262
26227.3,1.07729,84.5181
26257.6,1.16125,84.3829
26287.8,1.08935,84.2312
26318.1,0.969624,84.2566
26348.4,1.18392,84.3506
26378.8,1.0703,84.7545
26409.2,1.09269,83.9149
26439.6,1.02981,84.1581
26470.1,1.04732,84.2767
26500.5,1.09116,84.8807
26531.1,0.988074,84.6213
26561.6,1.05415,84.674
26592.3,0.954942,83.908
26622.9,1.01613,84.1199
26653.6,0.967476,84.178
26684.3,0.933575,84.6976
26715,0.924624,83.4726
26745.8,1.00203,84.3695
26776.6,0.897096,83.7705
26807.5,0.923884,84.1268
26838.3,0.918915,84.0138
26869.3,1.01658,83.6979
26900.2,0.889406,83.3087
26931.2,0.946537,83.8108
26962.2,0.92071,83.678
26993.3,0.843609,83.9052
27024.4,0.834771,83.7146
27055.5,0.956948,84.1504
27086.7,0.913721,84.0351
27117.9,0.862272,83.3858
27149.2,0.815128,84.0612
27180.4,0.830333,83.7056
